"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"1546",0.733333333333333,0.387674556349898,0.6,0.819875776397515,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"1547",0.766666666666667,0.384888148712001,0.631578947368421,0.789772727272727,0.75,0.772727272727273,0.25,0.227272727272727,3.3,0.323529411764706
"1548",0.766666666666667,0.411092351355329,0.72,0.844907407407407,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571
"1549",0.866666666666667,0.440512628697122,0.846153846153846,0.868303571428572,0.785714285714286,0.9375,0.214285714285714,0.0625,12.5714285714286,0.228571428571429
"1550",0.7,0.500221898332341,0.666666666666667,0.748888888888889,0.6,0.8,0.4,0.2,3,0.5
"1551",0.866666666666667,0.345719708253782,0.8,0.865079365079365,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"1552",0.7,0.509802770280409,0.64,0.826666666666667,0.533333333333333,0.866666666666667,0.466666666666667,0.133333333333333,4,0.538461538461538
"1553",0.866666666666667,0.379559412418766,0.75,0.878306878306878,0.666666666666667,0.952380952380952,0.333333333333333,0.0476190476190477,14,0.35
"1554",0.833333333333333,0.355122413169803,0.705882352941177,0.814814814814815,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"1555",0.7,0.33090175734916,0.608695652173913,0.981366459627329,1,0.608695652173913,0,0.391304347826087,2.55555555555556,0
"1556",0.666666666666667,0.498087168864027,0.5,0.861607142857143,0.357142857142857,0.9375,0.642857142857143,0.0625,5.71428571428571,0.685714285714286
"1557",0.8,0.332670714870229,0.571428571428571,0.913461538461539,1,0.769230769230769,0,0.230769230769231,4.33333333333333,0
"1558",0.833333333333333,0.410434276255336,0.736842105263158,0.855,0.7,0.9,0.3,0.1,7,0.333333333333333
"1559",0.733333333333333,0.395953813200174,0.5,0.752,0.8,0.72,0.2,0.28,2.85714285714286,0.277777777777778
"1560",0.8,0.407404887486075,0.769230769230769,0.832579185520362,0.769230769230769,0.823529411764706,0.230769230769231,0.176470588235294,4.35897435897436,0.28021978021978
"1561",0.766666666666667,0.460215529601884,0.740740740740741,0.770334928229665,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"1562",0.733333333333333,0.425153848872136,0.5,0.830687830687831,0.444444444444444,0.857142857142857,0.555555555555556,0.142857142857143,3.11111111111111,0.648148148148148
"1563",0.8,0.388530331562416,0.7,0.789772727272727,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"1564",0.766666666666667,0.415045296318801,0.588235294117647,0.8125,0.5,0.9,0.5,0.1,5,0.555555555555556
"1565",0.766666666666667,0.412127793986765,0.666666666666667,0.784090909090909,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"1566",0.766666666666667,0.410777197893602,0.695652173913043,0.841269841269841,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"1567",0.766666666666667,0.410040420856953,0.72,0.811004784688995,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"1568",0.766666666666667,0.43163615078917,0.666666666666667,0.842105263157895,0.636363636363636,0.842105263157895,0.363636363636364,0.157894736842105,4.03030303030303,0.431818181818182
"1569",0.7,0.426989539290335,0.571428571428571,0.775568181818182,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"1570",0.833333333333333,0.384282408047111,0.782608695652174,0.862433862433862,1,0.761904761904762,0,0.238095238095238,4.2,0
"1571",0.866666666666667,0.345980605127424,0.8,0.954545454545455,1,0.818181818181818,0,0.181818181818182,5.5,0
"1572",0.733333333333333,0.444858001144796,0.636363636363636,0.71957671957672,0.777777777777778,0.714285714285714,0.222222222222222,0.285714285714286,2.72222222222222,0.311111111111111
"1573",0.666666666666667,0.40020625256157,0.545454545454545,0.743386243386243,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5
"1574",0.766666666666667,0.330404241758697,0.533333333333333,0.942307692307692,1,0.730769230769231,0,0.269230769230769,3.71428571428571,0
"1575",0.8,0.349785325602819,0.7,0.940993788819876,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"1576",0.9,0.388123008736312,0.823529411764706,0.985,0.7,1,0.3,0,Inf,0.3
"1577",0.733333333333333,0.441051683892059,0.636363636363636,0.773148148148148,0.583333333333333,0.833333333333333,0.416666666666667,0.166666666666667,3.5,0.5
"1578",0.866666666666667,0.380261312381706,0.714285714285714,0.850931677018634,0.714285714285714,0.91304347826087,0.285714285714286,0.0869565217391305,8.21428571428571,0.312925170068027
"1579",0.766666666666667,0.394008456316832,0.631578947368421,0.84375,1,0.708333333333333,0,0.291666666666667,3.42857142857143,0
"1580",0.833333333333333,0.35466895157568,0.761904761904762,0.946022727272727,1,0.772727272727273,0,0.227272727272727,4.4,0
"1581",0.7,0.371591420924971,0.4,0.820987654320988,1,0.666666666666667,0,0.333333333333333,3,0
"1582",0.733333333333333,0.44053255155488,0.6,0.676136363636364,0.75,0.727272727272727,0.25,0.272727272727273,2.75,0.34375
"1583",0.9,0.413875960457613,0.857142857142857,0.986111111111111,0.75,1,0.25,0,Inf,0.25
"1584",0.733333333333333,0.435944405841181,0.636363636363636,0.858796296296296,0.583333333333333,0.833333333333333,0.416666666666667,0.166666666666667,3.5,0.5
"1585",0.733333333333333,0.35791691138757,0.5,0.822981366459627,0.571428571428571,0.782608695652174,0.428571428571429,0.217391304347826,2.62857142857143,0.547619047619048
"1586",0.766666666666667,0.397056815459613,0.588235294117647,0.87,0.5,0.9,0.5,0.1,5,0.555555555555556
"1587",0.7,0.439411065735786,0.526315789473684,0.784688995215311,0.454545454545455,0.842105263157895,0.545454545454545,0.157894736842105,2.87878787878788,0.647727272727273
"1588",0.733333333333333,0.412881912336336,0.636363636363636,0.834928229665072,0.636363636363636,0.789473684210526,0.363636363636364,0.210526315789474,3.02272727272727,0.460606060606061
"1589",0.7,0.352509712046215,0.4,0.752,0.6,0.72,0.4,0.28,2.14285714285714,0.555555555555556
"1590",0.833333333333333,0.336242355122974,0.736842105263158,0.922360248447205,1,0.782608695652174,0,0.217391304347826,4.6,0
"1591",0.766666666666667,0.417507714829693,0.631578947368421,0.704545454545455,0.75,0.772727272727273,0.25,0.227272727272727,3.3,0.323529411764706
"1592",0.8,0.436015355394188,0.7,0.885167464114832,0.636363636363636,0.894736842105263,0.363636363636364,0.105263157894737,6.04545454545455,0.406417112299465
"1593",0.7,0.420497830861978,0.571428571428571,0.788819875776397,0.857142857142857,0.652173913043478,0.142857142857143,0.347826086956522,2.46428571428571,0.219047619047619
"1594",0.766666666666667,0.413298088339906,0.588235294117647,0.8425,0.5,0.9,0.5,0.1,5,0.555555555555556
"1595",0.733333333333333,0.440076993425063,0.6,0.730113636363636,0.75,0.727272727272727,0.25,0.272727272727273,2.75,0.34375
"1596",0.733333333333333,0.407706315027614,0.636363636363636,0.796296296296296,0.777777777777778,0.714285714285714,0.222222222222222,0.285714285714286,2.72222222222222,0.311111111111111
"1597",0.8,0.440882635873946,0.727272727272727,0.777777777777778,0.666666666666667,0.888888888888889,0.333333333333333,0.111111111111111,6,0.375
"1598",0.866666666666667,0.369825207289227,0.75,0.857142857142857,0.666666666666667,0.952380952380952,0.333333333333333,0.0476190476190477,14,0.35
"1599",0.633333333333333,0.364606673843279,0.352941176470588,0.774038461538462,0.75,0.615384615384615,0.25,0.384615384615385,1.95,0.40625
"1600",0.833333333333333,0.392655984299724,0.782608695652174,0.915343915343915,1,0.761904761904762,0,0.238095238095238,4.2,0
"1601",0.766666666666667,0.449284029997659,0.695652173913043,0.761574074074074,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4
"1602",0.733333333333333,0.415051354265747,0.6,0.832535885167464,0.545454545454545,0.842105263157895,0.454545454545455,0.157894736842105,3.45454545454545,0.539772727272727
"1603",0.733333333333333,0.404003361996808,0.6,0.746031746031746,0.666666666666667,0.761904761904762,0.333333333333333,0.238095238095238,2.8,0.4375
"1604",0.7,0.451093706023684,0.526315789473684,0.6875,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625
"1605",0.7,0.416591617161646,0.64,0.793650793650794,0.888888888888889,0.619047619047619,0.111111111111111,0.380952380952381,2.33333333333333,0.17948717948718
"1606",0.733333333333333,0.390108183079381,0.636363636363636,0.838624338624339,0.777777777777778,0.714285714285714,0.222222222222222,0.285714285714286,2.72222222222222,0.311111111111111
"1607",0.766666666666667,0.440919329634172,0.631578947368421,0.766203703703704,0.5,0.944444444444444,0.5,0.0555555555555556,9,0.529411764705882
"1608",0.8,0.379791576644216,0.666666666666667,0.82,0.6,0.9,0.4,0.1,6,0.444444444444444
"1609",0.833333333333333,0.387739305281265,0.705882352941177,0.838068181818182,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"1610",0.9,0.362407576372303,0.869565217391304,0.9125,1,0.85,0,0.15,6.66666666666667,0
"1611",0.866666666666667,0.353478520920536,0.8,0.928977272727273,1,0.818181818181818,0,0.181818181818182,5.5,0
"1612",0.766666666666667,0.434224972209393,0.740740740740741,0.77511961722488,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"1613",0.9,0.363847541803448,0.857142857142857,0.9125,0.9,0.9,0.1,0.1,9,0.111111111111111
"1614",0.833333333333333,0.420258131385575,0.761904761904762,0.814814814814815,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"1615",0.733333333333333,0.377701491213111,0.692307692307692,0.891534391534392,1,0.619047619047619,0,0.380952380952381,2.625,0
"1616",0.666666666666667,0.421380026692123,0.615384615384615,0.745,0.8,0.6,0.2,0.4,2,0.333333333333333
"1617",0.8,0.381835814751472,0.625,0.809027777777778,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"1618",0.833333333333333,0.36610569494804,0.736842105263158,0.90625,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"1619",0.733333333333333,0.393353311777634,0.6,0.835403726708075,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"1620",0.733333333333333,0.393898364288062,0.555555555555556,0.75,0.833333333333333,0.708333333333333,0.166666666666667,0.291666666666667,2.85714285714286,0.235294117647059
"1621",0.9,0.404527971187812,0.823529411764706,0.945,0.7,1,0.3,0,Inf,0.3
"1622",0.766666666666667,0.370077304641906,0.631578947368421,0.807453416149068,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"1623",0.9,0.306704976531345,0.88,0.937799043062201,1,0.842105263157895,0,0.157894736842105,6.33333333333333,0
"1624",0.8,0.392973724948295,0.666666666666667,0.855113636363636,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"1625",0.833333333333333,0.343794084392213,0.705882352941177,0.835403726708075,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"1626",0.833333333333333,0.386397398253657,0.761904761904762,0.915,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"1627",0.766666666666667,0.415171167842261,0.72,0.8375,0.9,0.7,0.1,0.3,3,0.142857142857143
"1628",0.733333333333333,0.4137834274804,0.5,0.783068783068783,0.444444444444444,0.857142857142857,0.555555555555556,0.142857142857143,3.11111111111111,0.648148148148148
"1629",0.733333333333333,0.420017829523977,0.636363636363636,0.769886363636364,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"1630",0.7,0.431092865143225,0.470588235294118,0.75,0.4,0.85,0.6,0.15,2.66666666666667,0.705882352941177
"1631",0.633333333333333,0.39956462928931,0.476190476190476,0.8,1,0.56,0,0.44,2.27272727272727,0
"1632",0.766666666666667,0.391777370638666,0.666666666666667,0.806878306878307,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"1633",0.766666666666667,0.461760041701965,0.695652173913043,0.881696428571429,0.571428571428571,0.9375,0.428571428571429,0.0625,9.14285714285714,0.457142857142857
"1634",0.8,0.374894005223446,0.727272727272727,0.891534391534392,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"1635",0.833333333333333,0.404948065465319,0.705882352941177,0.94,0.6,0.95,0.4,0.05,12,0.421052631578947
"1636",0.733333333333333,0.429852075001518,0.5,0.845,0.4,0.9,0.6,0.1,4,0.666666666666667
"1637",0.7,0.464813384961381,0.571428571428571,0.8710407239819,0.461538461538462,0.882352941176471,0.538461538461538,0.117647058823529,3.92307692307692,0.61025641025641
"1638",0.7,0.383215184571499,0.571428571428571,0.823863636363636,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"1639",0.866666666666667,0.388342209495027,0.777777777777778,0.9425,0.7,0.95,0.3,0.05,14,0.315789473684211
"1640",0.833333333333333,0.403342244715055,0.736842105263158,0.91,0.7,0.9,0.3,0.1,7,0.333333333333333
"1641",0.766666666666667,0.375474891829849,0.695652173913043,0.878306878306878,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"1642",0.733333333333333,0.446833313446607,0.5,0.7725,0.4,0.9,0.6,0.1,4,0.666666666666667
"1643",0.833333333333333,0.384124483663323,0.761904761904762,0.838624338624339,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"1644",0.766666666666667,0.435361686602468,0.666666666666667,0.865740740740741,0.583333333333333,0.888888888888889,0.416666666666667,0.111111111111111,5.25,0.46875
"1645",0.7,0.35371086158969,0.470588235294118,0.875,1,0.653846153846154,0,0.346153846153846,2.88888888888889,0
"1646",0.8,0.380334207663233,0.625,0.871527777777778,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"1647",0.633333333333333,0.513384959552474,0.620689655172414,0.713333333333333,0.6,0.666666666666667,0.4,0.333333333333333,1.8,0.6
"1648",0.766666666666667,0.425444067208927,0.666666666666667,0.832535885167464,0.636363636363636,0.842105263157895,0.363636363636364,0.157894736842105,4.03030303030303,0.431818181818182
"1649",0.866666666666667,0.390652327706471,0.818181818181818,0.937799043062201,0.818181818181818,0.894736842105263,0.181818181818182,0.105263157894737,7.77272727272727,0.203208556149733
"1650",0.733333333333333,0.426884921144598,0.5,0.865,0.4,0.9,0.6,0.1,4,0.666666666666667
"1651",0.8,0.375049076736332,0.75,0.930622009569378,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"1652",0.833333333333333,0.405894226971174,0.705882352941177,0.9025,0.6,0.95,0.4,0.05,12,0.421052631578947
"1653",0.8,0.398175137096999,0.7,0.85,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"1654",0.633333333333333,0.450987626165463,0.476190476190476,0.768518518518518,0.416666666666667,0.777777777777778,0.583333333333333,0.222222222222222,1.875,0.75
"1655",0.766666666666667,0.400422110660775,0.588235294117647,0.774305555555556,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"1656",0.9,0.382404802639092,0.823529411764706,0.9125,0.7,1,0.3,0,Inf,0.3
"1657",0.8,0.368419927832197,0.571428571428571,0.722222222222222,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4
"1658",0.833333333333333,0.391458604043515,0.736842105263158,0.905,0.7,0.9,0.3,0.1,7,0.333333333333333
"1659",0.733333333333333,0.396590523900718,0.555555555555556,0.8625,0.5,0.85,0.5,0.15,3.33333333333333,0.588235294117647
"1660",0.766666666666667,0.421210283803926,0.588235294117647,0.775,0.5,0.9,0.5,0.1,5,0.555555555555556
"1661",0.766666666666667,0.4193437812629,0.666666666666667,0.813397129186603,0.636363636363636,0.842105263157895,0.363636363636364,0.157894736842105,4.03030303030303,0.431818181818182
"1662",0.833333333333333,0.42088150566989,0.761904761904762,0.909502262443439,0.615384615384615,1,0.384615384615385,0,Inf,0.384615384615385
"1663",0.9,0.38482284190369,0.823529411764706,0.9225,0.7,1,0.3,0,Inf,0.3
"1664",0.766666666666667,0.41159266149915,0.631578947368421,0.937799043062201,0.545454545454545,0.894736842105263,0.454545454545455,0.105263157894737,5.18181818181818,0.508021390374332
"1665",0.733333333333333,0.455650600407781,0.555555555555556,0.784688995215311,0.454545454545455,0.894736842105263,0.545454545454545,0.105263157894737,4.31818181818182,0.609625668449198
"1666",0.7,0.393344289183153,0.608695652173913,0.788359788359788,0.777777777777778,0.666666666666667,0.222222222222222,0.333333333333333,2.33333333333333,0.333333333333333
"1667",0.8,0.405030966771079,0.666666666666667,0.843915343915344,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"1668",0.8,0.40924311996688,0.7,0.937799043062201,0.636363636363636,0.894736842105263,0.363636363636364,0.105263157894737,6.04545454545455,0.406417112299465
"1669",0.8,0.438115635915355,0.727272727272727,0.80622009569378,0.727272727272727,0.842105263157895,0.272727272727273,0.157894736842105,4.6060606060606,0.323863636363636
"1670",0.666666666666667,0.392796589763777,0.545454545454545,0.752840909090909,0.75,0.636363636363636,0.25,0.363636363636364,2.0625,0.392857142857143
"1671",0.766666666666667,0.395660624613978,0.666666666666667,0.84375,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"1672",0.733333333333333,0.420665390447374,0.666666666666667,0.779904306220096,0.727272727272727,0.736842105263158,0.272727272727273,0.263157894736842,2.76363636363636,0.37012987012987
"1673",0.766666666666667,0.40941409067391,0.72,0.856459330143541,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"1674",0.833333333333333,0.378480425527369,0.736842105263158,0.925,0.7,0.9,0.3,0.1,7,0.333333333333333
"1675",0.8,0.391980290909657,0.666666666666667,0.741477272727273,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"1676",0.833333333333333,0.351446336402723,0.705882352941177,0.897515527950311,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"1677",0.666666666666667,0.398719937023649,0.545454545454545,0.784090909090909,0.75,0.636363636363636,0.25,0.363636363636364,2.0625,0.392857142857143
"1678",0.8,0.377865987405044,0.75,0.875,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"1679",0.666666666666667,0.443553401000326,0.5,0.736842105263158,0.454545454545455,0.789473684210526,0.545454545454545,0.210526315789474,2.15909090909091,0.690909090909091
"1680",0.766666666666667,0.412044690721714,0.533333333333333,0.7975,0.4,0.95,0.6,0.05,7.99999999999999,0.631578947368421
"1681",0.8,0.386006481427125,0.727272727272727,0.830687830687831,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"1682",0.666666666666667,0.508675687277496,0.583333333333333,0.685,0.7,0.65,0.3,0.35,2,0.461538461538462
"1683",0.733333333333333,0.435534269106641,0.428571428571429,0.735449735449735,0.333333333333333,0.904761904761905,0.666666666666667,0.0952380952380952,3.5,0.736842105263158
"1684",0.733333333333333,0.428689832547095,0.5,0.772486772486772,0.444444444444444,0.857142857142857,0.555555555555556,0.142857142857143,3.11111111111111,0.648148148148148
"1685",0.766666666666667,0.388279673137491,0.533333333333333,0.735795454545455,0.5,0.863636363636364,0.5,0.136363636363636,3.66666666666667,0.578947368421053
"1686",0.8,0.424701238941151,0.769230769230769,0.828703703703704,0.833333333333333,0.777777777777778,0.166666666666667,0.222222222222222,3.75,0.214285714285714
"1687",0.9,0.36513787710047,0.857142857142857,0.957671957671958,1,0.857142857142857,0,0.142857142857143,7,0
"1688",0.866666666666667,0.388013924723209,0.818181818181818,0.915343915343915,1,0.80952380952381,0,0.19047619047619,5.25,0
"1689",0.8,0.39306025497718,0.7,0.8675,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"1690",0.8,0.379221356291504,0.625,0.804347826086957,0.714285714285714,0.826086956521739,0.285714285714286,0.173913043478261,4.10714285714286,0.345864661654135
"1691",0.7,0.453829501669587,0.571428571428571,0.789351851851852,0.5,0.833333333333333,0.5,0.166666666666667,3,0.6
"1692",0.733333333333333,0.401027293095683,0.714285714285714,0.828703703703704,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
