"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4134",0.2885,4.20338953571407,0.825,0.372287587521784,0.695652173913043,0.860501567398119,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"4135",0.226,3.60462777551531,0.825,0.329772555149169,0.695652173913043,0.865,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24
"4136",0.124,2.2956049559578,0.8,0.400613359932141,0.692307692307692,0.841692789968652,0.818181818181818,0.793103448275862,0.181818181818182,0.206896551724138,3.95454545454546,0.229249011857707
"4137",0.12,2.35651550596761,0.75,0.430317439344378,0.6875,0.811965811965812,0.846153846153846,0.703703703703704,0.153846153846154,0.296296296296296,2.85576923076923,0.218623481781377
"4138",0.3795,5.55379568822881,0.85,0.35724971020509,0.75,0.803418803418803,0.692307692307692,0.925925925925926,0.307692307692308,0.0740740740740741,9.34615384615385,0.332307692307692
"4139",0.3445,5.55405065851267,0.85,0.366806605186036,0.7,0.811011904761905,0.583333333333333,0.964285714285714,0.416666666666667,0.0357142857142857,16.3333333333333,0.432098765432099
"4140",0.31,4.95162537611715,0.825,0.391917167271733,0.666666666666667,0.808035714285714,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"4141",0.2635,3.91036911929252,0.925,0.282785512677456,0.842105263157895,0.967741935483871,0.888888888888889,0.935483870967742,0.111111111111111,0.0645161290322581,13.7777777777778,0.118773946360153
"4142",0.353,5.27039728370469,0.925,0.284145937808177,0.842105263157895,0.938333333333333,0.8,0.966666666666667,0.2,0.0333333333333333,24,0.206896551724138
"4143",0.5115,7.25390852907394,0.925,0.29177931422745,0.842105263157895,0.913793103448276,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"4144",0.17,2.65260925802638,0.75,0.40057360393613,0.583333333333333,0.787109375,0.875,0.71875,0.125,0.28125,3.11111111111111,0.173913043478261
"4145",0.656,8.63448208687176,0.9,0.314319119892241,0.75,0.908333333333333,0.6,1,0.4,0,Inf,0.4
"4146",0.2215,3.44965741395994,0.775,0.38944067276897,0.571428571428571,0.747311827956989,0.666666666666667,0.806451612903226,0.333333333333333,0.193548387096774,3.44444444444444,0.413333333333333
"4147",0.1295,2.78482835257968,0.775,0.418266834310176,0.689655172413793,0.747252747252747,0.714285714285714,0.807692307692308,0.285714285714286,0.192307692307692,3.71428571428571,0.353741496598639
"4148",0.191,3.45173478127984,0.825,0.371954025480946,0.631578947368421,0.756666666666667,0.6,0.9,0.4,0.1,6,0.444444444444444
"4149",0.153,2.87103604943101,0.825,0.374745187859208,0.695652173913043,0.816964285714286,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"4150",0.799,8.83580294416779,0.875,0.379624490859765,0.615384615384615,0.759765625,0.5,0.96875,0.5,0.03125,16,0.516129032258065
"4151",0.112,2.54933825862593,0.75,0.455309516533772,0.6875,0.752136752136752,0.846153846153846,0.703703703703704,0.153846153846154,0.296296296296296,2.85576923076923,0.218623481781377
"4152",0.8455,7.69818351430939,0.85,0.434939141215618,0.571428571428571,0.816017316017316,0.571428571428571,0.909090909090909,0.428571428571429,0.0909090909090909,6.28571428571428,0.471428571428571
"4153",0.3705,5.42580522004254,0.85,0.337464435951838,0.666666666666667,0.885,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"4154",0.6335,7.82586474458531,0.825,0.385125535522779,0.631578947368421,0.785714285714286,0.5,0.964285714285714,0.5,0.0357142857142857,14,0.518518518518518
"4155",0.202,4.05824116982527,0.85,0.417539476712788,0.8125,0.864583333333333,0.8125,0.875,0.1875,0.125,6.5,0.214285714285714
"4156",0.3545,5.02816897893924,0.85,0.36731836868862,0.666666666666667,0.815,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"4157",0.248,3.65197816862775,0.8,0.380070145057836,0.692307692307692,0.818333333333333,0.9,0.766666666666667,0.1,0.233333333333333,3.85714285714286,0.130434782608696
"4158",0.3885,5.55083323111636,0.9,0.32574878289225,0.818181818181818,0.887147335423197,0.818181818181818,0.931034482758621,0.181818181818182,0.0689655172413793,11.8636363636364,0.195286195286195
"4159",0.2175,3.45348617003649,0.8,0.407131279819066,0.733333333333333,0.851190476190476,0.916666666666667,0.75,0.0833333333333334,0.25,3.66666666666667,0.111111111111111
"4160",0.514,6.65162121791471,0.875,0.344850901021611,0.705882352941177,0.831666666666667,0.6,0.966666666666667,0.4,0.0333333333333333,18,0.413793103448276
"4161",0.302,5.15797950401207,0.875,0.37111958225378,0.666666666666667,0.773333333333333,0.5,1,0.5,0,Inf,0.5
"4162",0.0845,1.77261345911294,0.7,0.443964865881964,0.647058823529412,0.818452380952381,0.916666666666667,0.607142857142857,0.0833333333333334,0.392857142857143,2.33333333333333,0.137254901960784
"4163",0.231,3.60368538936895,0.875,0.311413101964077,0.736842105263158,0.862007168458781,0.777777777777778,0.903225806451613,0.222222222222222,0.0967741935483871,8.03703703703703,0.246031746031746
"4164",0.2595,3.91652897687784,0.875,0.325208758487411,0.8,0.898809523809524,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"4165",0.2445,4.07312543136857,0.825,0.394718292107559,0.666666666666667,0.799373040752351,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"4166",0.206,4.20333561181156,0.825,0.430056688658299,0.72,0.824175824175824,0.642857142857143,0.923076923076923,0.357142857142857,0.0769230769230769,8.35714285714286,0.386904761904762
"4167",0.304,4.53363182143552,0.875,0.297479844635611,0.761904761904762,0.94,0.8,0.9,0.2,0.1,8,0.222222222222222
"4168",0.191,3.60478308826919,0.75,0.419092863929226,0.615384615384615,0.779761904761905,0.666666666666667,0.785714285714286,0.333333333333333,0.214285714285714,3.11111111111111,0.424242424242424
"4169",0.2455,3.65527813848013,0.9,0.32427932373932,0.833333333333333,0.945,1,0.866666666666667,0,0.133333333333333,7.5,0
"4170",0.21,3.651880240041,0.875,0.350731488240751,0.736842105263158,0.913333333333333,0.7,0.933333333333333,0.3,0.0666666666666667,10.5,0.321428571428571
"4171",0.154,2.58491355499201,0.825,0.359872952343716,0.72,0.88,0.9,0.8,0.1,0.2,4.5,0.125
"4172",0.128,2.2995884345725,0.8,0.377828932803997,0.692307692307692,0.805,0.9,0.766666666666667,0.1,0.233333333333333,3.85714285714286,0.130434782608696
"4173",0.0925,2.5616927417165,0.775,0.491707625453975,0.756756756756757,0.773657289002558,0.823529411764706,0.739130434782609,0.176470588235294,0.260869565217391,3.15686274509804,0.238754325259516
"4174",0.15,2.848865039518,0.75,0.401705345616507,0.666666666666667,0.772079772079772,0.769230769230769,0.740740740740741,0.230769230769231,0.259259259259259,2.96703296703297,0.311538461538461
"4175",0.293,5.34443881003076,0.9,0.361598846288551,0.833333333333333,0.924450549450549,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"4176",0.2015,3.45509289747186,0.8,0.361954803328573,0.714285714285714,0.886039886039886,0.769230769230769,0.814814814814815,0.230769230769231,0.185185185185185,4.15384615384615,0.283216783216783
"4177",0.205,3.61006115285062,0.85,0.407607220407296,0.727272727272727,0.760188087774295,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"4178",0.1795,3.30694170830071,0.825,0.386169916646739,0.740740740740741,0.88034188034188,0.769230769230769,0.851851851851852,0.230769230769231,0.148148148148148,5.19230769230769,0.270903010033445
"4179",0.1505,2.40099851554526,0.775,0.387505676847287,0.689655172413793,0.824451410658307,0.909090909090909,0.724137931034483,0.0909090909090909,0.275862068965517,3.29545454545455,0.125541125541126
"4180",0.2565,4.20136647533424,0.85,0.343722319084336,0.727272727272727,0.870535714285714,0.666666666666667,0.928571428571429,0.333333333333333,0.0714285714285714,9.33333333333334,0.358974358974359
"4181",0.61,8.03779736076114,0.925,0.2873932595848,0.769230769230769,0.869140625,0.625,1,0.375,0,Inf,0.375
"4182",0.1665,2.61582155503923,0.8,0.35098205355663,0.733333333333333,0.888392857142857,0.916666666666667,0.75,0.0833333333333334,0.25,3.66666666666667,0.111111111111111
"4183",0.217,4.14913675210352,0.8,0.401683289148028,0.692307692307692,0.836182336182336,0.692307692307692,0.851851851851852,0.307692307692308,0.148148148148148,4.67307692307692,0.361204013377926
"4184",0.1075,2.60445618034286,0.725,0.460136495962383,0.645161290322581,0.755494505494505,0.714285714285714,0.730769230769231,0.285714285714286,0.269230769230769,2.6530612244898,0.390977443609023
"4185",0.3995,5.02832047046566,0.9,0.314805650635948,0.714285714285714,0.924019607843137,0.833333333333333,0.911764705882353,0.166666666666667,0.0882352941176471,9.44444444444444,0.182795698924731
"4186",0.4365,5.54817036255534,0.85,0.356399378977286,0.625,0.78515625,0.625,0.90625,0.375,0.09375,6.66666666666667,0.413793103448276
"4187",0.13,2.55544340488197,0.775,0.404147407501585,0.727272727272727,0.850666666666667,0.8,0.76,0.2,0.24,3.33333333333333,0.263157894736842
"4188",0.3435,5.33373389612907,0.95,0.286514480424481,0.888888888888889,0.958333333333333,0.8,1,0.2,0,Inf,0.2
"4189",0.7885,8.34415483217177,0.85,0.392102097851139,0.666666666666667,0.773333333333333,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"4190",0.135,2.84811461973237,0.775,0.436740304553965,0.727272727272727,0.812,0.8,0.76,0.2,0.24,3.33333333333333,0.263157894736842
"4191",0.1355,2.55001039330971,0.825,0.388344773629807,0.758620689655172,0.876373626373626,0.785714285714286,0.846153846153846,0.214285714285714,0.153846153846154,5.10714285714286,0.253246753246753
"4192",0.2305,3.60567753718086,0.825,0.334620359125686,0.695652173913043,0.866666666666667,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24
"4193",0.093,2.31094799485882,0.825,0.435364143749574,0.740740740740741,0.866758241758242,0.714285714285714,0.884615384615385,0.285714285714286,0.115384615384615,6.19047619047619,0.322981366459627
"4194",0.12,2.35191553124373,0.75,0.413299383066372,0.705882352941177,0.856125356125356,0.923076923076923,0.666666666666667,0.0769230769230769,0.333333333333333,2.76923076923077,0.115384615384615
"4195",0.1155,2.30732524934537,0.775,0.403576831443957,0.689655172413793,0.825892857142857,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"4196",0.1315,2.29875010910544,0.775,0.378640864186923,0.689655172413793,0.857142857142857,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"4197",0.176,2.8724243639513,0.8,0.403868304180416,0.692307692307692,0.826018808777429,0.818181818181818,0.793103448275862,0.181818181818182,0.206896551724138,3.95454545454546,0.229249011857707
"4198",0.71,7.69551862645254,0.825,0.406733351479934,0.72,0.800824175824176,0.642857142857143,0.923076923076923,0.357142857142857,0.0769230769230769,8.35714285714286,0.386904761904762
"4199",0.456,6.35594875506064,0.9,0.32454149700234,0.75,0.838709677419355,0.666666666666667,0.967741935483871,0.333333333333333,0.032258064516129,20.6666666666667,0.344444444444444
"4200",0.5055,6.95265128136185,0.95,0.296239741635221,0.875,0.867383512544803,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"4201",0.1715,2.82486333592662,0.775,0.399613525859338,0.689655172413793,0.808777429467085,0.909090909090909,0.724137931034483,0.0909090909090909,0.275862068965517,3.29545454545455,0.125541125541126
"4202",0.327,4.90897574400744,0.875,0.369394947199043,0.761904761904762,0.876175548589342,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"4203",0.319,4.20174921343271,0.825,0.380388175200563,0.740740740740741,0.841692789968652,0.909090909090909,0.793103448275862,0.0909090909090909,0.206896551724138,4.39393939393939,0.114624505928854
"4204",0.5465,6.95405267945818,0.875,0.350392105008934,0.666666666666667,0.885304659498208,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
"4205",0.1365,2.64481946764627,0.775,0.426788632986226,0.727272727272727,0.813186813186813,0.857142857142857,0.730769230769231,0.142857142857143,0.269230769230769,3.18367346938775,0.195488721804511
"4206",0.356,5.33411754640961,0.875,0.329977849317462,0.705882352941177,0.87,0.6,0.966666666666667,0.4,0.0333333333333333,18,0.413793103448276
"4207",0.566,7.58520123381019,0.9,0.306648611602852,0.777777777777778,0.925,0.7,0.966666666666667,0.3,0.0333333333333333,21,0.310344827586207
"4208",0.6085,7.24781707674522,0.85,0.365699025615454,0.727272727272727,0.806547619047619,0.666666666666667,0.928571428571429,0.333333333333333,0.0714285714285714,9.33333333333334,0.358974358974359
"4209",0.885,10.3828275008093,0.85,0.392124947733546,0.7,0.833333333333333,0.538461538461538,1,0.461538461538462,0,Inf,0.461538461538462
"4210",0.846,10.4712492186342,0.925,0.307737087536592,0.769230769230769,0.89453125,0.625,1,0.375,0,Inf,0.375
"4211",0.1335,2.30436902637349,0.8,0.369353636779933,0.764705882352941,0.898351648351648,0.928571428571429,0.730769230769231,0.0714285714285714,0.269230769230769,3.44897959183673,0.0977443609022556
"4212",0.3365,5.34140410776947,0.825,0.367400129316307,0.740740740740741,0.854395604395604,0.714285714285714,0.884615384615385,0.285714285714286,0.115384615384615,6.19047619047619,0.322981366459627
"4213",0.532,6.9491697272534,0.85,0.374262050825785,0.7,0.785714285714286,0.583333333333333,0.964285714285714,0.416666666666667,0.0357142857142857,16.3333333333333,0.432098765432099
"4214",0.1255,2.30201581167822,0.675,0.425558063916844,0.580645161290323,0.719435736677116,0.818181818181818,0.620689655172414,0.181818181818182,0.379310344827586,2.15702479338843,0.292929292929293
"4215",0.16,2.65457413508291,0.725,0.404333255380544,0.645161290322581,0.797619047619048,0.833333333333333,0.678571428571429,0.166666666666667,0.321428571428571,2.59259259259259,0.245614035087719
"4216",0.166,2.6487683409101,0.85,0.335148078057098,0.7,0.899641577060932,0.777777777777778,0.870967741935484,0.222222222222222,0.129032258064516,6.02777777777778,0.255144032921811
"4217",0.136,2.30342702096947,0.825,0.371937145300555,0.740740740740741,0.887147335423197,0.909090909090909,0.793103448275862,0.0909090909090909,0.206896551724138,4.39393939393939,0.114624505928854
"4218",0.3835,5.75298711068942,0.85,0.347287254028722,0.769230769230769,0.908831908831909,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"4219",0.3275,5.02660519030198,0.925,0.311696663581578,0.8,0.887096774193548,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4220",0.494,6.65537093585443,0.875,0.341231564255448,0.666666666666667,0.840501792114695,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
"4221",0.1355,2.25894884610021,0.7,0.424940410424168,0.625,0.780564263322884,0.909090909090909,0.620689655172414,0.0909090909090909,0.379310344827586,2.39669421487603,0.146464646464647
"4222",0.2235,3.60375561597446,0.8,0.36879429485323,0.6,0.790322580645161,0.666666666666667,0.838709677419355,0.333333333333333,0.161290322580645,4.13333333333333,0.397435897435897
"4223",0.13,2.35129556167962,0.725,0.421155787381625,0.645161290322581,0.797805642633229,0.909090909090909,0.655172413793103,0.0909090909090909,0.344827586206897,2.63636363636364,0.138755980861244
"4224",0.16,2.8741005392915,0.825,0.395032440021322,0.631578947368421,0.810035842293907,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"4225",0.1785,2.87090066610415,0.8,0.382323512407868,0.666666666666667,0.825,0.8,0.8,0.2,0.2,4,0.25
"4226",0.5505,7.50108113915336,0.925,0.284910706921803,0.8,0.876344086021505,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4227",0.3055,4.91203376395314,0.8,0.404152360341456,0.5,0.724014336917563,0.444444444444444,0.903225806451613,0.555555555555556,0.0967741935483871,4.59259259259259,0.615079365079365
"4228",0.0905,2.29914528437589,0.775,0.45502723370034,0.709677419354839,0.791208791208791,0.785714285714286,0.769230769230769,0.214285714285714,0.230769230769231,3.40476190476191,0.278571428571429
"4229",0.1275,2.75516259913537,0.775,0.431885491374869,0.689655172413793,0.803418803418803,0.769230769230769,0.777777777777778,0.230769230769231,0.222222222222222,3.46153846153846,0.296703296703297
"4230",0.121,2.30273635192959,0.8,0.413324310941907,0.777777777777778,0.848,0.933333333333333,0.72,0.0666666666666667,0.28,3.33333333333333,0.0925925925925926
"4231",0.14,2.30985989863017,0.8,0.364674065430319,0.692307692307692,0.895,0.9,0.766666666666667,0.1,0.233333333333333,3.85714285714286,0.130434782608696
"4232",0.2195,3.25318141200865,0.825,0.333471757369505,0.695652173913043,0.908602150537634,0.888888888888889,0.806451612903226,0.111111111111111,0.193548387096774,4.59259259259259,0.137777777777778
"4233",0.7445,8.49941299408573,0.925,0.306847810753839,0.727272727272727,0.916666666666667,0.666666666666667,0.970588235294118,0.333333333333333,0.0294117647058824,22.6666666666667,0.343434343434343
"4234",0.2535,4.20343766097067,0.9,0.338754352030753,0.714285714285714,0.775985663082437,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"4235",0.479,6.65103264187103,0.925,0.300602776526059,0.842105263157895,0.857366771159875,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"4236",0.669,8.5703610621332,0.925,0.282209518260174,0.823529411764706,0.886666666666667,0.7,1,0.3,0,Inf,0.3
"4237",0.8405,9.64540671452808,0.925,0.313300389427978,0.8,0.95703125,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"4238",0.887,8.68245789398902,0.85,0.433747416189105,0.571428571428571,0.634765625,0.5,0.9375,0.5,0.0625,8,0.533333333333333
"4239",0.155,2.64394601019282,0.775,0.370340421242512,0.689655172413793,0.833333333333333,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"4240",0.2285,4.1518701543522,0.875,0.360666552146004,0.782608695652174,0.827635327635328,0.692307692307692,0.962962962962963,0.307692307692308,0.0370370370370371,18.6923076923077,0.319526627218935
"4241",0.1075,2.35275875491959,0.775,0.445944088076337,0.727272727272727,0.771978021978022,0.857142857142857,0.730769230769231,0.142857142857143,0.269230769230769,3.18367346938775,0.195488721804511
"4242",0.1735,3.16344269833013,0.875,0.361106586429,0.848484848484849,0.911458333333333,0.875,0.875,0.125,0.125,7,0.142857142857143
"4243",0.1035,2.52077325020243,0.775,0.459956146860048,0.756756756756757,0.833333333333333,0.875,0.708333333333333,0.125,0.291666666666667,3,0.176470588235294
"4244",0.183,3.2542204896325,0.875,0.363357935187225,0.864864864864865,0.948849104859335,0.941176470588235,0.826086956521739,0.0588235294117647,0.173913043478261,5.41176470588235,0.0712074303405573
"4245",0.3425,5.02913173967217,0.875,0.335477563194746,0.782608695652174,0.869047619047619,0.75,0.928571428571429,0.25,0.0714285714285714,10.5,0.269230769230769
"4246",0.1285,2.34650701978776,0.875,0.380567683479408,0.814814814814815,0.925595238095238,0.916666666666667,0.857142857142857,0.0833333333333334,0.142857142857143,6.41666666666666,0.0972222222222223
"4247",0.2765,4.15288602163184,0.85,0.360143411354685,0.785714285714286,0.914529914529915,0.846153846153846,0.851851851851852,0.153846153846154,0.148148148148148,5.71153846153846,0.180602006688963
"4248",0.228,3.93027670673887,0.875,0.364739960552114,0.782608695652174,0.866071428571429,0.75,0.928571428571429,0.25,0.0714285714285714,10.5,0.269230769230769
"4249",0.345,4.95414765768719,0.825,0.357707934286328,0.631578947368421,0.835125448028674,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"4250",0.2625,5.02449843414699,0.85,0.403867150469841,0.727272727272727,0.833791208791209,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4251",0.5635,7.6998204783958,0.925,0.305205195028941,0.842105263157895,0.942006269592476,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"4252",0.7315,8.2978302880334,0.9,0.349289433718577,0.6,0.838235294117647,0.5,0.970588235294118,0.5,0.0294117647058824,17,0.515151515151515
"4253",0.174,2.88094013030683,0.775,0.388986634881939,0.666666666666667,0.824451410658307,0.818181818181818,0.758620689655172,0.181818181818182,0.241379310344828,3.38961038961039,0.239669421487603
"4254",0.121,2.55350728940772,0.775,0.417878699375622,0.689655172413793,0.769230769230769,0.769230769230769,0.777777777777778,0.230769230769231,0.222222222222222,3.46153846153846,0.296703296703297
"4255",0.1675,2.8816081292372,0.775,0.413096374671686,0.64,0.78,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"4256",0.401,5.02423513382651,0.825,0.37374873991344,0.72,0.887147335423197,0.818181818181818,0.827586206896552,0.181818181818182,0.172413793103448,4.74545454545455,0.21969696969697
"4257",0.2205,3.5646529671996,0.825,0.369789785653595,0.666666666666667,0.846666666666667,0.7,0.866666666666667,0.3,0.133333333333333,5.25,0.346153846153846
"4258",0.278,4.62693457099834,0.85,0.361045286526428,0.769230769230769,0.858974358974359,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"4259",0.4815,6.50016948829429,0.825,0.382234478549498,0.631578947368421,0.811912225705329,0.545454545454545,0.931034482758621,0.454545454545455,0.0689655172413793,7.90909090909091,0.488215488215488
"4260",0.304,5.02504032152126,0.875,0.349122456367257,0.761904761904762,0.898809523809524,0.666666666666667,0.964285714285714,0.333333333333333,0.0357142857142857,18.6666666666667,0.345679012345679
"4261",0.1695,2.66353864989878,0.825,0.363767858453368,0.666666666666667,0.81640625,0.875,0.8125,0.125,0.1875,4.66666666666667,0.153846153846154
"4262",0.3275,5.55538831383058,0.9,0.335335695194352,0.833333333333333,0.943019943019943,0.769230769230769,0.962962962962963,0.230769230769231,0.0370370370370371,20.7692307692307,0.239644970414201
"4263",0.251,3.73670012336585,0.9,0.308011416727918,0.833333333333333,0.912225705329154,0.909090909090909,0.896551724137931,0.0909090909090909,0.103448275862069,8.78787878787879,0.101398601398601
"4264",0.3835,5.02689028553571,0.9,0.314260446556425,0.75,0.91991341991342,0.857142857142857,0.909090909090909,0.142857142857143,0.0909090909090909,9.42857142857143,0.157142857142857
"4265",0.392,5.74852239872302,0.875,0.369084828220988,0.705882352941177,0.791666666666667,0.6,0.966666666666667,0.4,0.0333333333333333,18,0.413793103448276
"4266",0.703,8.30540274575543,0.925,0.31503030906963,0.769230769230769,0.876623376623377,0.714285714285714,0.96969696969697,0.285714285714286,0.0303030303030303,23.5714285714286,0.294642857142857
"4267",0.2315,3.4453332383601,0.85,0.321268402434676,0.75,0.915,0.9,0.833333333333333,0.1,0.166666666666667,5.4,0.12
"4268",0.208,4.18244820541856,0.85,0.418130684491423,0.727272727272727,0.814814814814815,0.615384615384615,0.962962962962963,0.384615384615385,0.0370370370370371,16.6153846153846,0.399408284023669
"4269",0.166,2.53796412453368,0.85,0.330874397973684,0.75,0.873333333333333,0.9,0.833333333333333,0.1,0.166666666666667,5.4,0.12
"4270",0.248,3.79232034121853,0.8,0.368230752672984,0.666666666666667,0.806666666666667,0.8,0.8,0.2,0.2,4,0.25
"4271",0.1795,2.70260055889105,0.825,0.343261914594112,0.588235294117647,0.850649350649351,0.714285714285714,0.848484848484849,0.285714285714286,0.151515151515151,4.71428571428572,0.336734693877551
"4272",0.548,6.95342164281121,0.925,0.304917089156209,0.8,0.919921875,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"4273",0.1165,1.99418075897369,0.775,0.373813576876254,0.709677419354839,0.858974358974359,0.846153846153846,0.740740740740741,0.153846153846154,0.259259259259259,3.26373626373626,0.207692307692308
"4274",0.155,2.85121796456339,0.875,0.380689947950338,0.814814814814815,0.88034188034188,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"4275",0.123,2.3061804775243,0.725,0.431306712601004,0.521739130434783,0.75390625,0.75,0.71875,0.25,0.28125,2.66666666666667,0.347826086956522
"4276",0.3285,5.02466504554922,0.8,0.412032870816142,0.692307692307692,0.803418803418803,0.692307692307692,0.851851851851852,0.307692307692308,0.148148148148148,4.67307692307692,0.361204013377926
"4277",0.95,9.53528400374712,0.85,0.443202530870525,0.571428571428571,0.673828125,0.5,0.9375,0.5,0.0625,8,0.533333333333333
"4278",0.117,2.29981654005996,0.825,0.403198973207857,0.787878787878788,0.885333333333333,0.866666666666667,0.8,0.133333333333333,0.2,4.33333333333333,0.166666666666667
"4279",0.2705,4.12605267539707,0.825,0.404882182171942,0.774193548387097,0.857142857142857,0.857142857142857,0.807692307692308,0.142857142857143,0.192307692307692,4.45714285714286,0.17687074829932
"4280",0.8075,10.1426175389753,0.925,0.31074221710296,0.769230769230769,0.841796875,0.625,1,0.375,0,Inf,0.375
"4281",0.311,4.60549724977121,0.8,0.382154641766089,0.733333333333333,0.799450549450549,0.785714285714286,0.807692307692308,0.214285714285714,0.192307692307692,4.08571428571429,0.26530612244898
"4282",0.1695,3.20279964908013,0.825,0.387875332052376,0.695652173913043,0.808777429467085,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"4283",0.175,2.8798391756587,0.725,0.382859584055172,0.476190476190476,0.728515625,0.625,0.75,0.375,0.25,2.5,0.5
"4284",0.23,3.45006939441272,0.825,0.341433051060461,0.631578947368421,0.87890625,0.75,0.84375,0.25,0.15625,4.8,0.296296296296296
"4285",0.169,2.85188422697808,0.75,0.384416025912333,0.583333333333333,0.761648745519713,0.777777777777778,0.741935483870968,0.222222222222222,0.258064516129032,3.01388888888889,0.29951690821256
"4286",0.1945,2.78008004601544,0.85,0.318059176627336,0.7,0.88671875,0.875,0.84375,0.125,0.15625,5.6,0.148148148148148
"4287",0.6045,7.5187595897838,0.875,0.349726387734074,0.736842105263158,0.788401253918495,0.636363636363636,0.96551724137931,0.363636363636364,0.0344827586206896,18.4545454545455,0.376623376623377
"4288",0.0985,2.08363467954331,0.875,0.403025287958068,0.8,0.851190476190476,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"4289",0.543,6.9185224224129,0.85,0.353964203759066,0.571428571428571,0.8203125,0.5,0.9375,0.5,0.0625,8,0.533333333333333
"4290",0.265,4.17709195398602,0.825,0.402939143880422,0.588235294117647,0.732974910394265,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"4291",0.905,9.55760208899254,0.85,0.406629294532829,0.625,0.78494623655914,0.555555555555556,0.935483870967742,0.444444444444444,0.0645161290322581,8.6111111111111,0.475095785440613
"4292",0.285,4.20460343549216,0.9,0.29892570473698,0.75,0.853515625,0.75,0.9375,0.25,0.0625,12,0.266666666666667
"4293",0.3005,4.95300479591019,0.85,0.358011989472084,0.7,0.805059523809524,0.583333333333333,0.964285714285714,0.416666666666667,0.0357142857142857,16.3333333333333,0.432098765432099
"4294",0.1065,2.29916756044241,0.75,0.444694389434027,0.722222222222222,0.826923076923077,0.928571428571429,0.653846153846154,0.0714285714285714,0.346153846153846,2.68253968253968,0.109243697478992
"4295",0.322,5.02680640126584,0.925,0.310885875191261,0.88,0.958333333333333,0.916666666666667,0.928571428571429,0.0833333333333334,0.0714285714285714,12.8333333333333,0.0897435897435898
"4296",0.2675,4.20482480126841,0.85,0.405149502304646,0.727272727272727,0.865203761755486,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"4297",0.703,8.86377966487617,0.925,0.298058695028484,0.727272727272727,0.917748917748918,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"4298",0.3475,5.02889213426199,0.875,0.333858340689299,0.666666666666667,0.8515625,0.625,0.9375,0.375,0.0625,10,0.4
