"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"44",0.1105,2.64496846070207,0.774193548387097,0.437074167935139,0.758620689655172,0.817982456140351,0.916666666666667,0.684210526315789,0.0833333333333334,0.315789473684211,2.90277777777778,0.121794871794872
"45",0.277,5.03098738734198,0.838709677419355,0.384831697098273,0.782608695652174,0.840909090909091,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"46",0.711,8.52847646083879,0.903225806451613,0.320420338732256,0.8,0.866847826086957,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"47",0.613,8.20839422597576,0.870967741935484,0.350663758928731,0.666666666666667,0.831521739130435,0.5,1,0.5,0,Inf,0.5
"48",0.2435,4.20757070954791,0.806451612903226,0.3884697969364,0.7,0.833333333333333,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"49",0.1365,2.30726239904622,0.67741935483871,0.398530940456001,0.615384615384615,0.809782608695652,1,0.565217391304348,0,0.434782608695652,2.3,0
"50",0.266,4.20119056875242,0.903225806451613,0.297409955806711,0.769230769230769,0.94,0.833333333333333,0.92,0.166666666666667,0.08,10.4166666666667,0.181159420289855
"51",0.14,2.64344719796708,0.741935483870968,0.374119015559564,0.636363636363636,0.815217391304348,0.875,0.695652173913043,0.125,0.304347826086957,2.875,0.1796875
"52",0.7465,9.51481154802851,0.870967741935484,0.349858962513252,0.666666666666667,0.861413043478261,0.5,1,0.5,0,Inf,0.5
"53",0.303,4.60870932773674,0.903225806451613,0.302827667193249,0.823529411764706,0.896739130434783,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"54",0.1145,2.31147081896535,0.709677419354839,0.403549286524556,0.727272727272727,0.837719298245614,1,0.526315789473684,0,0.473684210526316,2.11111111111111,0
"55",0.2855,4.92966302252835,0.967741935483871,0.289094108794604,0.952380952380952,0.975,0.909090909090909,1,0.0909090909090909,0,Inf,0.0909090909090909
"56",0.095,2.30526497635527,0.774193548387097,0.414997924825027,0.631578947368421,0.782608695652174,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"57",0.7955,8.83045755615837,0.870967741935484,0.397455848058081,0.666666666666667,0.827380952380952,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"58",0.495,6.9476176323168,0.806451612903226,0.404931548837395,0.7,0.829545454545455,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"59",0.206,3.92002397792228,0.838709677419355,0.385313346203819,0.761904761904762,0.871428571428571,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"60",0.2475,4.17465038580302,0.870967741935484,0.3464392580447,0.8,0.863636363636364,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"61",0.318,4.87501969559096,0.806451612903226,0.397056527725882,0.666666666666667,0.797979797979798,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"62",0.252,4.37440632870256,0.838709677419355,0.35413378640865,0.782608695652174,0.9,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"63",0.1945,3.91985237690112,0.838709677419355,0.387288310214832,0.782608695652174,0.863636363636364,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"64",0.195,3.86104741278969,0.935483870967742,0.359824492286192,0.9,0.980952380952381,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"65",0.123,2.50738643073824,0.774193548387097,0.388694943471747,0.740740740740741,0.854545454545454,0.909090909090909,0.7,0.0909090909090909,0.3,3.03030303030303,0.12987012987013
"66",0.3065,5.02416549208432,0.870967741935484,0.356468624292088,0.714285714285714,0.886904761904762,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"67",0.213,4.17006332640193,0.838709677419355,0.375724669437088,0.666666666666667,0.864130434782609,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"68",0.45,6.35474617446279,0.903225806451613,0.305645265877708,0.8,0.866847826086957,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"69",0.258,4.35946989694772,0.903225806451613,0.29764799700477,0.823529411764706,0.954545454545455,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"70",0.3005,4.95651452478297,0.935483870967742,0.296298312354235,0.875,0.972826086956522,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"71",0.172,2.84846702826445,0.806451612903226,0.351884187851754,0.7,0.886904761904762,1,0.75,0,0.25,4,0
"72",0.198,3.85366781840609,0.838709677419355,0.371488294967928,0.666666666666667,0.869565217391304,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"73",0.307,5.55279525722045,0.838709677419355,0.369018059861844,0.736842105263158,0.85,0.636363636363636,0.95,0.363636363636364,0.05,12.7272727272727,0.382775119617225
"74",0.1475,2.29644103678784,0.709677419354839,0.377168175743599,0.526315789473684,0.823076923076923,1,0.653846153846154,0,0.346153846153846,2.88888888888889,0
"75",0.103,2.31263377492044,0.645161290322581,0.42866454125478,0.645161290322581,0.784090909090909,0.909090909090909,0.5,0.0909090909090909,0.5,1.81818181818182,0.181818181818182
"76",0.234,4.15340943805528,0.870967741935484,0.389965921955225,0.818181818181818,0.9,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"77",0.137,2.85442203718444,0.870967741935484,0.386663889748948,0.833333333333333,0.877272727272727,0.909090909090909,0.85,0.0909090909090909,0.15,6.06060606060606,0.106951871657754
"78",0.384,5.75055455849016,0.870967741935484,0.326568375472299,0.714285714285714,0.916666666666667,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"79",0.123,2.85285342298281,0.838709677419355,0.434826157635496,0.814814814814815,0.868421052631579,0.916666666666667,0.789473684210526,0.0833333333333334,0.210526315789474,4.35416666666667,0.105555555555556
"80",0.1115,2.34761614504781,0.774193548387097,0.469178486958336,0.695652173913043,0.78804347826087,1,0.695652173913043,0,0.304347826086957,3.28571428571429,0
"81",0.2545,4.40095202366,0.774193548387097,0.436372826149945,0.666666666666667,0.752380952380952,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"82",0.136,2.84902765717861,0.806451612903226,0.419580347521032,0.75,0.861904761904762,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"83",0.0925,1.81717205296478,0.645161290322581,0.404550320962798,0.592592592592593,0.793478260869565,1,0.521739130434783,0,0.478260869565217,2.09090909090909,0
"84",0.5795,7.96077201333573,0.870967741935484,0.341506306498461,0.8,0.904545454545455,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"85",0.132,2.74446295883686,0.741935483870968,0.433447735770924,0.666666666666667,0.819047619047619,0.8,0.714285714285714,0.2,0.285714285714286,2.8,0.28
"86",0.546,7.34241990722461,0.870967741935484,0.340153706581792,0.666666666666667,0.87202380952381,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"87",0.234,4.35728325148429,0.838709677419355,0.387347037532334,0.666666666666667,0.823369565217391,0.625,0.91304347826087,0.375,0.0869565217391305,7.1875,0.410714285714286
"88",0.228,3.87723812554318,0.806451612903226,0.350123541948923,0.727272727272727,0.888888888888889,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"89",0.289,4.95891912087439,0.741935483870968,0.432446493478446,0.636363636363636,0.754761904761905,0.7,0.761904761904762,0.3,0.238095238095238,2.94,0.39375
"90",0.192,4.18418329606123,0.838709677419355,0.401849077988767,0.705882352941177,0.84047619047619,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"91",0.506,7.35125089171961,0.935483870967742,0.291340833223485,0.875,0.94949494949495,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"92",0.115,2.64621916057625,0.806451612903226,0.425225636032125,0.785714285714286,0.87280701754386,0.916666666666667,0.736842105263158,0.0833333333333334,0.263157894736842,3.48333333333333,0.113095238095238
"93",0.1105,2.64635812934616,0.709677419354839,0.429100941922184,0.727272727272727,0.80672268907563,0.857142857142857,0.588235294117647,0.142857142857143,0.411764705882353,2.08163265306122,0.242857142857143
"94",0.222,4.12943395676355,0.903225806451613,0.337192133113282,0.8,0.911616161616162,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"95",0.215,3.94976491251017,0.870967741935484,0.381270158490356,0.8,0.90952380952381,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"96",0.1135,1.98026178349081,0.709677419354839,0.364785654517837,0.608695652173913,0.833333333333333,1,0.625,0,0.375,2.66666666666667,0
"97",0.385,5.74839963961949,0.774193548387097,0.423045012861115,0.740740740740741,0.835470085470085,0.769230769230769,0.777777777777778,0.230769230769231,0.222222222222222,3.46153846153846,0.296703296703297
"98",0.1,2.57490904712451,0.774193548387097,0.449919171138822,0.758620689655172,0.837606837606838,0.846153846153846,0.722222222222222,0.153846153846154,0.277777777777778,3.04615384615385,0.21301775147929
"99",0.4135,5.55313117975129,0.838709677419355,0.349228534646012,0.615384615384615,0.863333333333333,0.666666666666667,0.88,0.333333333333333,0.12,5.55555555555556,0.378787878787879
"100",0.31,4.89857879902312,0.806451612903226,0.398968646522196,0.666666666666667,0.797979797979798,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"101",0.2445,3.97652316660267,0.774193548387097,0.405612688861523,0.588235294117647,0.791666666666667,0.714285714285714,0.791666666666667,0.285714285714286,0.208333333333333,3.42857142857143,0.360902255639098
"102",0.7725,8.62294473759012,0.838709677419355,0.403608014356221,0.736842105263158,0.84047619047619,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"103",0.194,4.18277081931681,0.903225806451613,0.382810122123822,0.869565217391304,0.950854700854701,0.769230769230769,1,0.230769230769231,0,Inf,0.230769230769231
"104",0.927,11.2919006396327,0.935483870967742,0.36509675646442,0.75,0.811538461538462,0.6,1,0.4,0,Inf,0.4
"105",0.1275,2.57425807909575,0.741935483870968,0.393241056048965,0.692307692307692,0.804761904761905,0.9,0.666666666666667,0.1,0.333333333333333,2.7,0.15
"106",0.103,2.45467628360503,0.838709677419355,0.394517098901643,0.782608695652174,0.865909090909091,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"107",0.142,2.88039111159183,0.741935483870968,0.402914154061366,0.555555555555556,0.776785714285714,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381
"108",0.797,10.4827687442192,0.967741935483871,0.261458119197626,0.857142857142857,0.981481481481482,0.75,1,0.25,0,Inf,0.25
"109",0.319,4.95775441669942,0.870967741935484,0.350148105824032,0.777777777777778,0.883838383838384,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"110",0.1395,2.59938172708995,0.838709677419355,0.365364926055891,0.782608695652174,0.907142857142857,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"111",0.143,2.85308285802473,0.806451612903226,0.407189938282146,0.727272727272727,0.853535353535353,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"112",0.2715,4.20304120100972,0.870967741935484,0.318020587887139,0.777777777777778,0.907608695652174,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"113",0.5605,6.87330090031187,0.903225806451613,0.313000427624169,0.727272727272727,0.930769230769231,0.8,0.923076923076923,0.2,0.0769230769230769,10.4,0.216666666666667
"114",0.157,2.84822013072607,0.870967741935484,0.342078320499086,0.777777777777778,0.91304347826087,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"115",0.2375,4.20501281318909,0.838709677419355,0.382401138671101,0.782608695652174,0.876190476190476,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"116",0.233,5.02269630647684,0.838709677419355,0.42752032247916,0.8,0.837606837606838,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"117",0.192,3.87446458930005,0.838709677419355,0.38592423679689,0.705882352941177,0.861111111111111,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"118",0.088,1.83103361462705,0.774193548387097,0.418040729485127,0.787878787878788,0.897435897435897,1,0.611111111111111,0,0.388888888888889,2.57142857142857,0
"119",0.1995,3.51562617979212,0.806451612903226,0.405860888794223,0.7,0.853260869565217,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"120",0.407,4.95235502580318,0.774193548387097,0.440119916400837,0.533333333333333,0.72,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667
"121",0.2375,4.15526233222105,0.806451612903226,0.420179173677854,0.666666666666667,0.769021739130435,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"122",0.41,6.35965653783848,0.903225806451613,0.30586522965163,0.842105263157895,0.926190476190476,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"123",0.0925,1.89986752681363,0.774193548387097,0.416100565177792,0.787878787878788,0.856837606837607,1,0.611111111111111,0,0.388888888888889,2.57142857142857,0
"124",0.4465,5.54852135076602,0.806451612903226,0.408997128912464,0.625,0.8125,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"125",0.4075,5.02777710678818,0.903225806451613,0.329364992430472,0.727272727272727,0.944444444444444,1,0.888888888888889,0,0.111111111111111,9,0
"126",0.1815,4.14966332215862,0.838709677419355,0.40665128805619,0.814814814814815,0.899159663865546,0.785714285714286,0.882352941176471,0.214285714285714,0.117647058823529,6.67857142857143,0.242857142857143
"127",0.34,5.33393541529345,0.903225806451613,0.29311295968552,0.769230769230769,0.916666666666667,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"128",0.173,3.57685350522872,0.806451612903226,0.39807262937411,0.75,0.852272727272727,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"129",0.2225,3.91993854482903,0.903225806451613,0.334103560382137,0.857142857142857,0.942857142857143,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"130",0.225,4.27461418420255,0.903225806451613,0.365398731554234,0.842105263157895,0.883333333333333,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"131",0.2155,3.91948182344255,0.903225806451613,0.363311784913041,0.88,0.927272727272727,1,0.85,0,0.15,6.66666666666667,0
"132",0.731,7.70176650786449,0.903225806451613,0.366560838721973,0.727272727272727,0.861538461538462,0.8,0.923076923076923,0.2,0.0769230769230769,10.4,0.216666666666667
"133",0.158,2.70141703172873,0.838709677419355,0.339221571636404,0.782608695652174,0.919191919191919,1,0.772727272727273,0,0.227272727272727,4.4,0
"134",0.1325,2.65019073997343,0.870967741935484,0.372439323803326,0.8,0.868686868686869,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"135",0.1135,2.75874694182981,0.903225806451613,0.432712384628291,0.888888888888889,0.912393162393162,0.923076923076923,0.888888888888889,0.0769230769230769,0.111111111111111,8.3076923076923,0.0865384615384615
"136",0.297,4.9538084691384,0.903225806451613,0.327054147878133,0.823529411764706,0.94949494949495,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"137",0.326,5.0228713374426,0.903225806451613,0.302350699670683,0.857142857142857,0.930952380952381,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"138",0.66,8.53839751427377,0.903225806451613,0.338602958231642,0.666666666666667,0.836666666666667,0.5,1,0.5,0,Inf,0.5
"139",0.451,6.95322831874429,0.903225806451613,0.349813419906372,0.823529411764706,0.885714285714286,0.7,1,0.3,0,Inf,0.3
"140",0.5075,6.89717462639653,0.870967741935484,0.349115903371197,0.666666666666667,0.848214285714286,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"141",0.4795,6.50332916834631,0.903225806451613,0.326492286527712,0.823529411764706,0.904040404040404,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"142",0.13,2.65307024541224,0.806451612903226,0.388360990350842,0.769230769230769,0.881818181818182,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"143",0.2565,4.61813150861179,0.774193548387097,0.410740602073669,0.666666666666667,0.79047619047619,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"144",0.818,9.59815919251143,0.903225806451613,0.376423449164144,0.769230769230769,0.77445652173913,0.625,1,0.375,0,Inf,0.375
"145",0.129,2.35791996761162,0.612903225806452,0.39982758951176,0.6,0.782828282828283,1,0.454545454545455,0,0.545454545454545,1.83333333333333,0
"146",0.322,5.02806654065299,0.838709677419355,0.40356611423761,0.761904761904762,0.880952380952381,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"147",0.52,6.79307484618484,0.838709677419355,0.36871547562501,0.615384615384615,0.800595238095238,0.571428571428571,0.916666666666667,0.428571428571429,0.0833333333333334,6.85714285714285,0.467532467532468
"148",0.196,4.15511434668608,0.903225806451613,0.395212712978461,0.842105263157895,0.947619047619048,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"149",0.6265,8.63247107928933,0.903225806451613,0.303210697594096,0.769230769230769,0.877717391304348,0.625,1,0.375,0,Inf,0.375
"150",0.532,7.01284075374558,0.870967741935484,0.343416588644556,0.666666666666667,0.857142857142857,0.571428571428571,0.958333333333333,0.428571428571429,0.0416666666666666,13.7142857142857,0.447204968944099
"151",0.1785,2.87314077945927,0.774193548387097,0.337291628218149,0.588235294117647,0.85,0.833333333333333,0.76,0.166666666666667,0.24,3.47222222222222,0.219298245614035
"152",0.234,4.12841560887067,0.806451612903226,0.404397611140545,0.769230769230769,0.840909090909091,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
"153",0.0995,2.29986543658138,0.774193548387097,0.438335386601954,0.72,0.814285714285714,0.9,0.714285714285714,0.1,0.285714285714286,3.15,0.14
"154",0.0805,2.35856736907767,0.741935483870968,0.472601373676417,0.666666666666667,0.823232323232323,0.888888888888889,0.681818181818182,0.111111111111111,0.318181818181818,2.79365079365079,0.162962962962963
"155",0.289,5.02066169645932,0.935483870967742,0.323016713294204,0.916666666666667,0.960526315789474,0.916666666666667,0.947368421052632,0.0833333333333334,0.0526315789473685,17.4166666666667,0.087962962962963
"156",0.8095,8.82733644495726,0.870967741935484,0.409307351367505,0.6,0.726666666666667,0.5,0.96,0.5,0.04,12.5,0.520833333333333
"157",0.6015,7.85427557665181,0.935483870967742,0.264901639106453,0.833333333333333,0.966666666666667,0.833333333333333,0.96,0.166666666666667,0.04,20.8333333333333,0.173611111111111
"158",0.2495,4.20084653216372,0.838709677419355,0.361378943765364,0.666666666666667,0.839285714285714,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"159",0.776,9.34627238259129,0.935483870967742,0.326700296257161,0.857142857142857,0.875,0.75,1,0.25,0,Inf,0.25
"160",0.68,8.5094494064925,0.870967741935484,0.363221974120884,0.5,0.75,0.333333333333333,1,0.666666666666667,0,Inf,0.666666666666667
"161",0.1235,2.35007319012094,0.774193548387097,0.396948946574775,0.72,0.863636363636364,1,0.681818181818182,0,0.318181818181818,3.14285714285714,0
"162",0.3305,5.02689822700418,0.935483870967742,0.287462813350904,0.8,0.857692307692308,0.8,0.961538461538462,0.2,0.0384615384615384,20.8,0.208
"163",0.2345,3.86793689415696,0.903225806451613,0.312286508989498,0.823529411764706,0.951086956521739,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"164",0.384,5.55085141756019,0.870967741935484,0.332641313336108,0.75,0.907608695652174,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"165",0.633,8.20760027389383,0.935483870967742,0.27983427883683,0.75,0.876923076923077,0.6,1,0.4,0,Inf,0.4
"166",0.0615,1.82877359221959,0.645161290322581,0.473872984069738,0.645161290322581,0.754545454545455,0.909090909090909,0.5,0.0909090909090909,0.5,1.81818181818182,0.181818181818182
"167",0.2055,3.52667055381998,0.935483870967742,0.307816911497736,0.875,0.953804347826087,0.875,0.956521739130435,0.125,0.0434782608695652,20.125,0.130681818181818
"168",0.487,7.24884014837344,0.903225806451613,0.310389026843725,0.869565217391304,0.929824561403509,0.833333333333333,0.947368421052632,0.166666666666667,0.0526315789473685,15.8333333333333,0.175925925925926
"169",0.7425,8.52154096493521,0.838709677419355,0.400882822012404,0.705882352941177,0.795238095238095,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"170",0.2315,4.29211189478145,0.774193548387097,0.389131597798934,0.666666666666667,0.826190476190476,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"171",0.1,2.39752236889091,0.806451612903226,0.415396138102247,0.8,0.88034188034188,0.923076923076923,0.722222222222222,0.0769230769230769,0.277777777777778,3.32307692307692,0.106508875739645
"172",0.366,5.55285982378191,0.903225806451613,0.308702252535327,0.842105263157895,0.888888888888889,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"173",0.2855,4.96053001622151,0.870967741935484,0.346039102000795,0.714285714285714,0.904891304347826,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"174",0.324,5.26622341883453,0.870967741935484,0.328228846617911,0.75,0.915760869565217,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"175",0.6155,8.21694363133522,0.903225806451613,0.308947866994338,0.666666666666667,0.886666666666667,0.5,1,0.5,0,Inf,0.5
"176",0.535,7.34843708850433,0.870967741935484,0.333550993866123,0.714285714285714,0.891304347826087,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"177",0.6015,7.85918311703178,0.838709677419355,0.368293109175949,0.666666666666667,0.813131313131313,0.555555555555556,0.954545454545455,0.444444444444444,0.0454545454545454,12.2222222222222,0.465608465608466
"178",0.2655,4.95537409180213,0.870967741935484,0.380770167873949,0.714285714285714,0.875,0.625,0.956521739130435,0.375,0.0434782608695652,14.375,0.392045454545455
"179",0.115,2.84372493406643,0.774193548387097,0.445390833571856,0.695652173913043,0.771428571428571,0.8,0.761904761904762,0.2,0.238095238095238,3.36,0.2625
"180",0.4645,5.74974116556364,0.838709677419355,0.40005660142526,0.761904761904762,0.830952380952381,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"181",0.4525,6.67036209653253,0.870967741935484,0.356439491565957,0.8,0.881818181818182,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"182",0.7015,8.97662403817291,0.967741935483871,0.27277080592216,0.888888888888889,0.938461538461538,0.8,1,0.2,0,Inf,0.2
"183",0.0915,2.5999096011661,0.806451612903226,0.453785185258448,0.75,0.85,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"184",0.125,2.60154134214718,0.774193548387097,0.393938873393529,0.631578947368421,0.804347826086957,0.75,0.782608695652174,0.25,0.217391304347826,3.45,0.319444444444444
"185",0.211,4.14818260118638,0.903225806451613,0.369242975321838,0.823529411764706,0.901515151515151,0.777777777777778,0.954545454545455,0.222222222222222,0.0454545454545454,17.1111111111111,0.232804232804233
"186",0.5665,7.97332577766335,0.903225806451613,0.311042371449164,0.8,0.898989898989899,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"187",0.301,5.02486529127764,0.838709677419355,0.364415976031086,0.782608695652174,0.845454545454545,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"188",0.084,2.30844013396782,0.67741935483871,0.471689863661244,0.642857142857143,0.745454545454545,0.818181818181818,0.6,0.181818181818182,0.4,2.04545454545455,0.303030303030303
"189",0.4835,6.95257612600865,0.903225806451613,0.32775253016797,0.727272727272727,0.803571428571429,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"190",0.88,10.637433981504,0.935483870967742,0.350500282787423,0.8,0.806666666666667,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"191",0.3345,5.030279356333,0.935483870967742,0.28579816625401,0.875,0.970238095238095,1,0.916666666666667,0,0.0833333333333334,12,0
"192",0.4955,7.70146967294659,0.935483870967742,0.302581993127114,0.888888888888889,0.966666666666667,0.8,1,0.2,0,Inf,0.2
"193",0.119,2.34484406392185,0.741935483870968,0.421802489030384,0.714285714285714,0.833333333333333,1,0.619047619047619,0,0.380952380952381,2.625,0
"194",0.101,2.30635822765342,0.645161290322581,0.487496636146337,0.645161290322581,0.713636363636364,0.909090909090909,0.5,0.0909090909090909,0.5,1.81818181818182,0.181818181818182
"195",0.265,4.15241854878262,0.838709677419355,0.334819056899036,0.782608695652174,0.914285714285714,0.9,0.80952380952381,0.1,0.19047619047619,4.725,0.123529411764706
"196",0.248,4.14780938677095,0.741935483870968,0.40334933366037,0.6,0.75,0.75,0.739130434782609,0.25,0.260869565217391,2.875,0.338235294117647
"197",0.277,4.63741909675835,0.838709677419355,0.375609273396563,0.761904761904762,0.857142857142857,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"198",0.5005,6.79976782471668,0.903225806451613,0.320609679490049,0.8,0.91304347826087,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"199",0.0825,2.30281124778102,0.67741935483871,0.4680263825122,0.642857142857143,0.745454545454545,0.818181818181818,0.6,0.181818181818182,0.4,2.04545454545455,0.303030303030303
"200",0.21,3.87527976629744,0.903225806451613,0.331520629043577,0.869565217391304,0.954545454545455,0.909090909090909,0.9,0.0909090909090909,0.1,9.09090909090909,0.101010101010101
"201",0.476,6.7386200164092,0.838709677419355,0.360996106273996,0.615384615384615,0.834239130434783,0.5,0.956521739130435,0.5,0.0434782608695652,11.5,0.522727272727273
"202",0.768,9.03646920157164,0.935483870967742,0.294089670566862,0.666666666666667,0.952380952380952,0.666666666666667,0.964285714285714,0.333333333333333,0.0357142857142857,18.6666666666667,0.345679012345679
"203",0.21,4.1563976872787,0.870967741935484,0.414363201539101,0.8,0.85,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"204",0.135,2.64389588603546,0.838709677419355,0.363057958973443,0.666666666666667,0.863333333333333,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"205",0.0905,2.63971772669316,0.741935483870968,0.456857270564,0.692307692307692,0.800438596491228,0.75,0.736842105263158,0.25,0.263157894736842,2.85,0.339285714285714
"206",0.2965,4.61946666803247,0.903225806451613,0.309857524182398,0.842105263157895,0.945652173913043,1,0.869565217391304,0,0.130434782608696,7.66666666666667,0
"207",0.3385,5.55005771286204,0.903225806451613,0.319698775538689,0.8,0.919191919191919,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"208",0.1485,2.60052052061572,0.806451612903226,0.358451371917925,0.625,0.82,0.833333333333333,0.8,0.166666666666667,0.2,4.16666666666667,0.208333333333333
"209",0.1495,2.64918756005339,0.806451612903226,0.359108814790424,0.7,0.858695652173913,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"210",0.439,5.55453753957742,0.806451612903226,0.385599194514598,0.769230769230769,0.890909090909091,0.909090909090909,0.75,0.0909090909090909,0.25,3.63636363636364,0.121212121212121
