"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"4589",0.709677419354839,0.422210359534546,0.4,0.801630434782609,0.375,0.826086956521739,0.625,0.173913043478261,2.15625,0.756578947368421
"4590",0.709677419354839,0.421587618042528,0.571428571428571,0.785353535353535,0.666666666666667,0.727272727272727,0.333333333333333,0.272727272727273,2.44444444444444,0.458333333333333
"4591",0.838709677419355,0.3049434460024,0.666666666666667,0.913333333333333,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"4592",0.741935483870968,0.397128133510296,0.5,0.840909090909091,0.444444444444444,0.863636363636364,0.555555555555556,0.136363636363636,3.25925925925926,0.64327485380117
"4593",0.774193548387097,0.387571824897394,0.631578947368421,0.813131313131313,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"4594",0.935483870967742,0.306007548872895,0.888888888888889,0.929292929292929,0.888888888888889,0.954545454545455,0.111111111111111,0.0454545454545454,19.5555555555556,0.116402116402116
"4595",0.806451612903226,0.409976796156073,0.666666666666667,0.856818181818182,0.545454545454545,0.95,0.454545454545455,0.05,10.9090909090909,0.478468899521531
"4596",0.935483870967742,0.242070187851713,0.9,1,1,0.909090909090909,0,0.0909090909090909,11,0
"4597",0.838709677419355,0.385214266712606,0.705882352941177,0.879545454545455,0.545454545454545,1,0.454545454545455,0,Inf,0.454545454545455
"4598",0.903225806451613,0.313557735674396,0.857142857142857,0.923809523809524,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"4599",0.806451612903226,0.34091682903433,0.75,0.918181818181818,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"4600",0.806451612903226,0.407415771028108,0.7,0.852564102564103,0.538461538461538,1,0.461538461538462,0,Inf,0.461538461538462
"4601",0.838709677419355,0.351656537410634,0.736842105263158,0.848484848484849,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4602",0.838709677419355,0.368453305994138,0.615384615384615,0.839285714285714,0.571428571428571,0.916666666666667,0.428571428571429,0.0833333333333334,6.85714285714285,0.467532467532468
"4603",0.709677419354839,0.489009419384119,0.470588235294118,0.75,0.4,0.857142857142857,0.6,0.142857142857143,2.8,0.7
"4604",0.838709677419355,0.344127715705765,0.736842105263158,0.907142857142857,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4605",0.838709677419355,0.371208053861638,0.814814814814815,0.888157894736842,0.916666666666667,0.789473684210526,0.0833333333333334,0.210526315789474,4.35416666666667,0.105555555555556
"4606",0.806451612903226,0.379912869363482,0.666666666666667,0.828571428571429,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4607",0.870967741935484,0.369393137299468,0.75,0.9,1,0.84,0,0.16,6.25,0
"4608",0.870967741935484,0.282715490940347,0.714285714285714,0.928571428571428,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"4609",0.774193548387097,0.380463809862337,0.666666666666667,0.861111111111111,0.777777777777778,0.772727272727273,0.222222222222222,0.227272727272727,3.42222222222222,0.287581699346405
"4610",0.806451612903226,0.357320189920418,0.7,0.904040404040404,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4611",0.870967741935484,0.34868788671902,0.8,0.931818181818182,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"4612",0.870967741935484,0.329295179847992,0.714285714285714,0.873737373737374,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"4613",0.806451612903226,0.397215776290939,0.75,0.840909090909091,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"4614",0.774193548387097,0.37117781295261,0.695652173913043,0.873809523809524,0.8,0.761904761904762,0.2,0.238095238095238,3.36,0.2625
"4615",0.774193548387097,0.410280670329936,0.631578947368421,0.879385964912281,0.5,0.947368421052632,0.5,0.0526315789473685,9.49999999999999,0.527777777777778
"4616",0.806451612903226,0.333467775747402,0.666666666666667,0.83695652173913,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4617",0.67741935483871,0.407155981268654,0.5,0.833333333333333,0.5,0.761904761904762,0.5,0.238095238095238,2.1,0.65625
"4618",0.806451612903226,0.381378288291159,0.7,0.823809523809524,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"4619",0.806451612903226,0.373107656929543,0.7,0.838636363636364,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"4620",0.741935483870968,0.42681643646766,0.6,0.787878787878788,0.666666666666667,0.772727272727273,0.333333333333333,0.227272727272727,2.93333333333333,0.431372549019608
"4621",0.741935483870968,0.435985334480613,0.6,0.844017094017094,0.461538461538462,0.944444444444444,0.538461538461538,0.0555555555555556,8.3076923076923,0.570135746606335
"4622",0.806451612903226,0.310365627218032,0.75,0.947619047619048,0.9,0.761904761904762,0.1,0.238095238095238,3.78,0.13125
"4623",0.774193548387097,0.400509577505613,0.631578947368421,0.838383838383838,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"4624",0.774193548387097,0.42550425798265,0.666666666666667,0.871794871794872,0.538461538461538,0.944444444444444,0.461538461538462,0.0555555555555556,9.69230769230769,0.48868778280543
"4625",0.838709677419355,0.339614633137075,0.705882352941177,0.921717171717172,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"4626",0.806451612903226,0.345898899145787,0.666666666666667,0.875,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4627",0.870967741935484,0.299397982348274,0.833333333333333,0.977272727272727,0.909090909090909,0.85,0.0909090909090909,0.15,6.06060606060606,0.106951871657754
"4628",0.806451612903226,0.321376468190152,0.666666666666667,0.896739130434783,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4629",0.806451612903226,0.360356318677018,0.727272727272727,0.838095238095238,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4630",0.838709677419355,0.291024890135944,0.666666666666667,0.953846153846154,1,0.807692307692308,0,0.192307692307692,5.2,0
"4631",0.806451612903226,0.349151519205201,0.571428571428571,0.873333333333333,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"4632",0.806451612903226,0.367759447072023,0.769230769230769,0.929824561403509,0.833333333333333,0.789473684210526,0.166666666666667,0.210526315789474,3.95833333333333,0.211111111111111
"4633",0.903225806451613,0.320648818313696,0.769230769230769,0.886904761904762,0.714285714285714,0.958333333333333,0.285714285714286,0.0416666666666666,17.1428571428572,0.298136645962733
"4634",0.806451612903226,0.328342234234851,0.666666666666667,0.880952380952381,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4635",0.903225806451613,0.281412291183596,0.823529411764706,0.964285714285714,1,0.875,0,0.125,8,0
"4636",0.806451612903226,0.339084443858591,0.7,0.890476190476191,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"4637",0.838709677419355,0.338225145807716,0.736842105263158,0.904040404040404,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4638",0.838709677419355,0.392787110843535,0.705882352941177,0.857142857142857,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4639",0.741935483870968,0.394729680147155,0.5,0.856060606060606,0.444444444444444,0.863636363636364,0.555555555555556,0.136363636363636,3.25925925925926,0.64327485380117
"4640",0.774193548387097,0.336555026273182,0.588235294117647,0.901515151515151,0.555555555555556,0.863636363636364,0.444444444444444,0.136363636363636,4.07407407407407,0.514619883040936
"4641",0.774193548387097,0.386702517298987,0.695652173913043,0.901709401709402,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"4642",0.903225806451613,0.309287428292492,0.8,0.946428571428571,0.857142857142857,0.916666666666667,0.142857142857143,0.0833333333333334,10.2857142857143,0.155844155844156
"4643",0.774193548387097,0.403267380115077,0.363636363636364,0.794642857142857,0.285714285714286,0.916666666666667,0.714285714285714,0.0833333333333334,3.42857142857143,0.779220779220779
"4644",0.838709677419355,0.351966797641509,0.736842105263158,0.90952380952381,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4645",0.838709677419355,0.359059064085967,0.705882352941177,0.914141414141414,0.666666666666667,0.909090909090909,0.333333333333333,0.0909090909090909,7.33333333333333,0.366666666666667
"4646",0.709677419354839,0.442401334249085,0.470588235294118,0.815909090909091,0.363636363636364,0.9,0.636363636363636,0.1,3.63636363636364,0.707070707070707
"4647",0.645161290322581,0.515883404248234,0.421052631578947,0.790909090909091,0.363636363636364,0.8,0.636363636363636,0.2,1.81818181818182,0.795454545454545
"4648",0.935483870967742,0.293069990500124,0.888888888888889,0.964646464646465,0.888888888888889,0.954545454545455,0.111111111111111,0.0454545454545454,19.5555555555556,0.116402116402116
"4649",0.774193548387097,0.387721410986216,0.666666666666667,0.857456140350877,0.583333333333333,0.894736842105263,0.416666666666667,0.105263157894737,5.54166666666667,0.465686274509804
"4650",0.870967741935484,0.331929378296633,0.777777777777778,0.873737373737374,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"4651",0.774193548387097,0.371223839004791,0.695652173913043,0.836363636363636,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"4652",0.741935483870968,0.40948396542779,0.428571428571429,0.838383838383838,0.333333333333333,0.909090909090909,0.666666666666667,0.0909090909090909,3.66666666666667,0.733333333333333
"4653",0.806451612903226,0.364014961832905,0.727272727272727,0.873809523809524,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4654",0.806451612903226,0.375030661835003,0.5,0.813333333333333,0.5,0.88,0.5,0.12,4.16666666666667,0.568181818181818
"4655",0.870967741935484,0.306067065057009,0.818181818181818,0.94047619047619,0.9,0.857142857142857,0.1,0.142857142857143,6.3,0.116666666666667
"4656",0.774193548387097,0.394416367509439,0.533333333333333,0.855978260869565,0.5,0.869565217391304,0.5,0.130434782608696,3.83333333333333,0.575
"4657",0.774193548387097,0.39476134090185,0.666666666666667,0.870454545454545,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4658",0.806451612903226,0.385878426513506,0.75,0.866228070175439,0.75,0.842105263157895,0.25,0.157894736842105,4.75,0.296875
"4659",0.741935483870968,0.438867712992246,0.5,0.71195652173913,0.5,0.826086956521739,0.5,0.173913043478261,2.875,0.605263157894737
"4660",0.838709677419355,0.389643258128887,0.705882352941177,0.821428571428571,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4661",0.870967741935484,0.288885321147184,0.777777777777778,0.956521739130435,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"4662",0.741935483870968,0.4854608741739,0.5,0.842105263157895,0.333333333333333,1,0.666666666666667,0,Inf,0.666666666666667
"4663",0.709677419354839,0.428204202788657,0.571428571428571,0.778508771929825,0.5,0.842105263157895,0.5,0.157894736842105,3.16666666666667,0.59375
"4664",0.903225806451613,0.25989202752447,0.823529411764706,0.976190476190476,1,0.875,0,0.125,8,0
"4665",0.838709677419355,0.350275532719744,0.782608695652174,0.913636363636364,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4666",0.806451612903226,0.377294856958503,0.625,0.817934782608696,0.625,0.869565217391304,0.375,0.130434782608696,4.79166666666667,0.43125
"4667",0.838709677419355,0.349903566084611,0.736842105263158,0.833333333333333,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4668",0.838709677419355,0.334348870069745,0.761904761904762,0.926190476190476,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"4669",0.838709677419355,0.333095583139233,0.705882352941177,0.891304347826087,0.75,0.869565217391304,0.25,0.130434782608696,5.75,0.2875
"4670",0.838709677419355,0.389756141844927,0.761904761904762,0.850877192982456,0.666666666666667,0.947368421052632,0.333333333333333,0.0526315789473685,12.6666666666667,0.351851851851852
"4671",0.709677419354839,0.450276711894624,0.64,0.852083333333333,0.533333333333333,0.875,0.466666666666667,0.125,4.26666666666667,0.533333333333333
"4672",0.774193548387097,0.408519718061701,0.588235294117647,0.880952380952381,0.5,0.904761904761905,0.5,0.0952380952380952,5.25,0.552631578947368
"4673",0.838709677419355,0.345912317024677,0.761904761904762,0.906818181818182,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4674",0.806451612903226,0.367735317262516,0.7,0.904545454545455,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"4675",0.741935483870968,0.400043083833591,0.6,0.838095238095238,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"4676",0.741935483870968,0.349175555280284,0.555555555555556,0.851190476190476,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381
"4677",0.806451612903226,0.357156655900891,0.727272727272727,0.9,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"4678",0.774193548387097,0.39479117306356,0.666666666666667,0.854545454545454,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4679",0.838709677419355,0.314784496333068,0.736842105263158,0.945652173913043,0.875,0.826086956521739,0.125,0.173913043478261,5.03125,0.151315789473684
"4680",0.870967741935484,0.345606665791507,0.75,0.942857142857143,0.6,1,0.4,0,Inf,0.4
"4681",0.806451612903226,0.362040632889552,0.7,0.904040404040404,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4682",0.806451612903226,0.351865529405087,0.625,0.851190476190476,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"4683",0.741935483870968,0.394241972512177,0.714285714285714,0.881578947368421,0.833333333333333,0.684210526315789,0.166666666666667,0.315789473684211,2.63888888888889,0.243589743589744
"4684",0.67741935483871,0.445238382889905,0.615384615384615,0.756578947368421,0.666666666666667,0.684210526315789,0.333333333333333,0.315789473684211,2.11111111111111,0.487179487179487
"4685",0.870967741935484,0.339624714703962,0.75,0.869565217391304,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"4686",0.870967741935484,0.344535420784007,0.75,0.886363636363636,0.666666666666667,0.954545454545455,0.333333333333333,0.0454545454545454,14.6666666666667,0.349206349206349
"4687",0.870967741935484,0.343477788403198,0.8,0.951754385964912,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4688",0.903225806451613,0.283263130082189,0.857142857142857,0.974747474747475,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"4689",0.838709677419355,0.32954012633454,0.736842105263158,0.928571428571429,1,0.791666666666667,0,0.208333333333333,4.8,0
"4690",0.709677419354839,0.438110476817153,0.470588235294118,0.761904761904762,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572
"4691",0.709677419354839,0.477033774058034,0.608695652173913,0.85,0.466666666666667,0.9375,0.533333333333333,0.0625,7.46666666666667,0.568888888888889
"4692",0.741935483870968,0.4324313831969,0.6,0.780952380952381,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"4693",0.741935483870968,0.467266114479794,0.6,0.837606837606838,0.461538461538462,0.944444444444444,0.538461538461538,0.0555555555555556,8.3076923076923,0.570135746606335
"4694",0.838709677419355,0.321288865310094,0.736842105263158,0.895238095238095,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4695",0.709677419354839,0.419737346200077,0.526315789473684,0.847826086956522,0.625,0.739130434782609,0.375,0.260869565217391,2.39583333333333,0.507352941176471
"4696",0.806451612903226,0.397341355827281,0.5,0.817934782608696,0.375,0.956521739130435,0.625,0.0434782608695652,8.62500000000001,0.653409090909091
"4697",0.774193548387097,0.339977909830784,0.666666666666667,0.924242424242424,0.777777777777778,0.772727272727273,0.222222222222222,0.227272727272727,3.42222222222222,0.287581699346405
"4698",0.870967741935484,0.344540957176704,0.818181818181818,0.918859649122807,0.75,0.947368421052632,0.25,0.0526315789473685,14.25,0.263888888888889
"4699",0.806451612903226,0.444432094527589,0.666666666666667,0.782608695652174,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4700",0.838709677419355,0.326661967362868,0.666666666666667,0.906666666666667,0.833333333333333,0.84,0.166666666666667,0.16,5.20833333333333,0.198412698412698
"4701",0.774193548387097,0.409651550469031,0.695652173913043,0.784188034188034,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"4702",0.709677419354839,0.47562024640658,0.571428571428571,0.890756302521008,0.428571428571429,0.941176470588235,0.571428571428571,0.0588235294117647,7.28571428571428,0.607142857142857
"4703",0.838709677419355,0.342261696663124,0.705882352941177,0.916666666666667,1,0.8,0,0.2,5,0
"4704",0.774193548387097,0.406000086818424,0.666666666666667,0.865909090909091,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"4705",0.838709677419355,0.350200199011115,0.814814814814815,0.925438596491228,0.916666666666667,0.789473684210526,0.0833333333333334,0.210526315789474,4.35416666666667,0.105555555555556
"4706",0.67741935483871,0.410515392388026,0.5,0.838095238095238,0.5,0.761904761904762,0.5,0.238095238095238,2.1,0.65625
"4707",0.838709677419355,0.332584349546603,0.736842105263158,0.858585858585859,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4708",0.741935483870968,0.433557329929954,0.6,0.864035087719298,0.5,0.894736842105263,0.5,0.105263157894737,4.75,0.558823529411765
"4709",0.774193548387097,0.411911460576946,0.666666666666667,0.816666666666667,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"4710",0.741935483870968,0.400648840396109,0.6,0.785714285714286,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"4711",0.870967741935484,0.322796785828056,0.75,0.951086956521739,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"4712",0.774193548387097,0.343764550595178,0.695652173913043,0.876262626262626,0.888888888888889,0.727272727272727,0.111111111111111,0.272727272727273,3.25925925925926,0.152777777777778
"4713",0.935483870967742,0.291544242573278,0.833333333333333,0.916666666666667,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"4714",0.870967741935484,0.298612888373636,0.714285714285714,0.94,0.833333333333333,0.88,0.166666666666667,0.12,6.94444444444444,0.189393939393939
"4715",0.838709677419355,0.298407222620697,0.761904761904762,0.956521739130435,1,0.782608695652174,0,0.217391304347826,4.6,0
"4716",0.741935483870968,0.373240576199242,0.428571428571429,0.823076923076923,0.6,0.769230769230769,0.4,0.230769230769231,2.6,0.52
"4717",0.806451612903226,0.381325568935061,0.727272727272727,0.851010101010101,0.888888888888889,0.772727272727273,0.111111111111111,0.227272727272727,3.91111111111111,0.143790849673203
"4718",0.774193548387097,0.414987051487421,0.588235294117647,0.778571428571429,0.5,0.904761904761905,0.5,0.0952380952380952,5.25,0.552631578947368
"4719",0.774193548387097,0.364728293693754,0.461538461538462,0.833333333333333,0.428571428571429,0.875,0.571428571428571,0.125,3.42857142857143,0.653061224489796
"4720",0.806451612903226,0.354451450352952,0.625,0.866071428571429,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"4721",0.838709677419355,0.349481563033991,0.736842105263158,0.888888888888889,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4722",0.870967741935484,0.331545757123383,0.8,0.963636363636364,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"4723",0.838709677419355,0.38163595304078,0.761904761904762,0.9,0.8,0.857142857142857,0.2,0.142857142857143,5.6,0.233333333333333
"4724",0.838709677419355,0.338706810410722,0.705882352941177,0.919047619047619,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"4725",0.870967741935484,0.312815321664107,0.777777777777778,0.891304347826087,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"4726",0.806451612903226,0.3160624179936,0.666666666666667,0.916666666666667,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"4727",0.774193548387097,0.365409375459807,0.695652173913043,0.923076923076923,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"4728",0.870967741935484,0.338010780834598,0.777777777777778,0.877717391304348,0.875,0.869565217391304,0.125,0.130434782608696,6.70833333333333,0.14375
"4729",0.903225806451613,0.295010125317799,0.842105263157895,0.953804347826087,1,0.869565217391304,0,0.130434782608696,7.66666666666667,0
"4730",0.709677419354839,0.46082119062277,0.571428571428571,0.755050505050505,0.666666666666667,0.727272727272727,0.333333333333333,0.272727272727273,2.44444444444444,0.458333333333333
"4731",0.838709677419355,0.316933301386373,0.666666666666667,0.904761904761905,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"4732",0.806451612903226,0.381622531008973,0.7,0.886363636363636,0.636363636363636,0.9,0.363636363636364,0.1,6.36363636363637,0.404040404040404
"4733",0.709677419354839,0.406341166986754,0.608695652173913,0.833333333333333,0.583333333333333,0.789473684210526,0.416666666666667,0.210526315789474,2.77083333333333,0.527777777777778
"4734",0.806451612903226,0.405051757961607,0.625,0.847727272727273,0.454545454545455,1,0.545454545454545,0,Inf,0.545454545454545
"4735",0.774193548387097,0.418704567641023,0.695652173913043,0.797727272727273,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"4736",0.774193548387097,0.446808424695232,0.631578947368421,0.804545454545455,0.545454545454545,0.9,0.454545454545455,0.1,5.45454545454546,0.505050505050505
"4737",0.870967741935484,0.29494536273112,0.8,0.944444444444444,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"4738",0.870967741935484,0.299013792497062,0.777777777777778,0.94047619047619,0.7,0.952380952380952,0.3,0.0476190476190477,14.7,0.315
"4739",0.709677419354839,0.400340309898877,0.526315789473684,0.808080808080808,0.555555555555556,0.772727272727273,0.444444444444444,0.227272727272727,2.44444444444444,0.57516339869281
"4740",0.741935483870968,0.433014654161226,0.555555555555556,0.836309523809524,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381
"4741",0.935483870967742,0.253135063583723,0.8,0.962962962962963,1,0.925925925925926,0,0.0740740740740741,13.5,0
"4742",0.741935483870968,0.447663575609362,0.5,0.777777777777778,0.444444444444444,0.863636363636364,0.555555555555556,0.136363636363636,3.25925925925926,0.64327485380117
"4743",0.806451612903226,0.397901273023072,0.666666666666667,0.880952380952381,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4744",0.838709677419355,0.39900235351891,0.736842105263158,0.904545454545455,0.636363636363636,0.95,0.363636363636364,0.05,12.7272727272727,0.382775119617225
"4745",0.806451612903226,0.329302026219154,0.625,0.866071428571429,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"4746",0.806451612903226,0.353870379723726,0.666666666666667,0.845238095238095,0.857142857142857,0.791666666666667,0.142857142857143,0.208333333333333,4.11428571428571,0.180451127819549
"4747",0.774193548387097,0.377711273893224,0.72,0.876068376068376,0.692307692307692,0.833333333333333,0.307692307692308,0.166666666666667,4.15384615384616,0.369230769230769
"4748",0.774193548387097,0.36571039015494,0.695652173913043,0.880952380952381,0.8,0.761904761904762,0.2,0.238095238095238,3.36,0.2625
"4749",0.806451612903226,0.360891248713826,0.75,0.890909090909091,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"4750",0.741935483870968,0.43089726952253,0.333333333333333,0.782608695652174,0.25,0.91304347826087,0.75,0.0869565217391305,2.875,0.821428571428572
"4751",0.903225806451613,0.342882522289308,0.857142857142857,0.904545454545455,0.818181818181818,0.95,0.181818181818182,0.05,16.3636363636363,0.191387559808612
"4752",0.741935483870968,0.417528247342275,0.5,0.8125,0.5,0.826086956521739,0.5,0.173913043478261,2.875,0.605263157894737
"4753",0.67741935483871,0.450773369500662,0.545454545454545,0.804824561403509,0.5,0.789473684210526,0.5,0.210526315789474,2.375,0.633333333333333
"4754",0.838709677419355,0.340129904803146,0.736842105263158,0.880952380952381,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"4755",0.806451612903226,0.323840027508038,0.571428571428571,0.88,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"4756",0.806451612903226,0.347273512477135,0.666666666666667,0.910326086956522,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"4757",0.774193548387097,0.363094879758179,0.588235294117647,0.861413043478261,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"4758",0.838709677419355,0.363508967826526,0.615384615384615,0.839673913043478,0.5,0.956521739130435,0.5,0.0434782608695652,11.5,0.522727272727273
"4759",0.741935483870968,0.364282157027396,0.636363636363636,0.901515151515151,0.777777777777778,0.727272727272727,0.222222222222222,0.272727272727273,2.85185185185185,0.305555555555556
"4760",0.806451612903226,0.367326274444803,0.666666666666667,0.868686868686869,0.666666666666667,0.863636363636364,0.333333333333333,0.136363636363636,4.88888888888889,0.385964912280702
"4761",0.774193548387097,0.37180404404913,0.631578947368421,0.861904761904762,0.6,0.857142857142857,0.4,0.142857142857143,4.2,0.466666666666667
"4762",0.838709677419355,0.310090773019388,0.761904761904762,0.909090909090909,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"4763",0.741935483870968,0.387572258579465,0.5,0.842391304347826,0.5,0.826086956521739,0.5,0.173913043478261,2.875,0.605263157894737
"4764",0.806451612903226,0.356710303286174,0.666666666666667,0.885714285714286,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"4765",0.903225806451613,0.311522155350946,0.869565217391304,0.960526315789474,0.833333333333333,0.947368421052632,0.166666666666667,0.0526315789473685,15.8333333333333,0.175925925925926
"4766",0.806451612903226,0.391054933233567,0.7,0.888888888888889,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"4767",0.774193548387097,0.375415222502802,0.588235294117647,0.843333333333333,0.833333333333333,0.76,0.166666666666667,0.24,3.47222222222222,0.219298245614035
"4768",0.838709677419355,0.374618759313061,0.736842105263158,0.828282828282828,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"4769",1,0.253767987411897,1,1,1,1,0,0,Inf,0
"4770",0.870967741935484,0.315720133901177,0.75,0.93452380952381,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"4771",0.838709677419355,0.366926576968932,0.782608695652174,0.865909090909091,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"4772",0.67741935483871,0.447120626500513,0.545454545454545,0.778571428571429,0.6,0.714285714285714,0.4,0.285714285714286,2.1,0.56
"4773",0.903225806451613,0.298200773393321,0.8,0.951086956521739,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4774",0.806451612903226,0.352222403920188,0.571428571428571,0.86,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"4775",0.903225806451613,0.289250118062305,0.8,0.967391304347826,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"4776",0.870967741935484,0.292857614616071,0.75,0.986666666666667,1,0.84,0,0.16,6.25,0
