"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"25",0.2945,7.53101993993175,0.733333333333333,0.430790401254875,0.6,0.736024844720497,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"26",0.287,7.51599676045104,0.766666666666667,0.397320009897491,0.631578947368421,0.796296296296296,0.666666666666667,0.80952380952381,0.333333333333333,0.19047619047619,3.5,0.411764705882353
"27",0.2815,7.517702625797,0.733333333333333,0.440089896108133,0.6,0.698412698412698,0.666666666666667,0.761904761904762,0.333333333333333,0.238095238095238,2.8,0.4375
"28",0.2725,7.52120395855387,0.7,0.451204586026047,0.666666666666667,0.696172248803828,0.818181818181818,0.631578947368421,0.181818181818182,0.368421052631579,2.22077922077922,0.287878787878788
"29",0.2825,7.5142230532933,0.766666666666667,0.406072128801042,0.631578947368421,0.748677248677249,0.666666666666667,0.80952380952381,0.333333333333333,0.19047619047619,3.5,0.411764705882353
"30",0.278,7.52619000769297,0.833333333333333,0.376380002197626,0.782608695652174,0.9,0.9,0.8,0.1,0.2,4.5,0.125
"31",0.232,7.06295044897499,0.866666666666667,0.441935978750028,0.866666666666667,0.900452488687783,1,0.764705882352941,0,0.235294117647059,4.25,0
"32",0.1915,6.5408001088354,0.766666666666667,0.407840917369071,0.695652173913043,0.80952380952381,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"33",0.4475,9.50534146455423,0.833333333333333,0.367732105036762,0.615384615384615,0.826086956521739,0.571428571428571,0.91304347826087,0.428571428571429,0.0869565217391305,6.57142857142857,0.469387755102041
"34",0.2985,7.50642702465606,0.833333333333333,0.375667436507406,0.761904761904762,0.896825396825397,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"35",0.3315,8.09073033538884,0.833333333333333,0.386687299957897,0.736842105263158,0.785,0.7,0.9,0.3,0.1,7,0.333333333333333
"36",0.2755,7.50823887365746,0.866666666666667,0.402178598292903,0.818181818181818,0.9125,0.9,0.85,0.1,0.15,6,0.117647058823529
"37",0.4455,8.50923210326419,0.866666666666667,0.366684596606329,0.75,0.87888198757764,0.857142857142857,0.869565217391304,0.142857142857143,0.130434782608696,6.57142857142857,0.164285714285714
"38",0.3325,8.50508030036298,0.866666666666667,0.390254891773876,0.8,0.84,0.8,0.9,0.2,0.1,8,0.222222222222222
"39",0.31,7.51534559425504,0.833333333333333,0.36416672445507,0.736842105263158,0.900568181818182,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"40",0.3955,9.50597655423119,0.9,0.374454033219005,0.857142857142857,0.9275,0.9,0.9,0.1,0.1,9,0.111111111111111
"41",0.2005,6.54246293918741,0.7,0.426451852990719,0.608695652173913,0.764204545454545,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"42",0.253,7.51525161660587,0.933333333333333,0.434948809746881,0.928571428571429,0.923076923076923,1,0.882352941176471,0,0.117647058823529,8.5,0
"43",0.1785,6.52311379024669,0.8,0.499499334090403,0.8125,0.870535714285714,0.928571428571429,0.6875,0.0714285714285714,0.3125,2.97142857142857,0.103896103896104
"44",0.234,7.12800322519003,0.8,0.41603345486459,0.769230769230769,0.839712918660287,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"45",0.472,8.50316541062944,0.866666666666667,0.363354644634502,0.75,0.899305555555556,1,0.833333333333333,0,0.166666666666667,6,0
"46",0.482,9.50366550490089,0.833333333333333,0.364515334238124,0.666666666666667,0.822916666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"47",0.187,6.54613863631943,0.766666666666667,0.40840700564318,0.666666666666667,0.784090909090909,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"48",0.3115,7.52278323848979,0.766666666666667,0.417768048018004,0.631578947368421,0.788819875776397,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"49",0.2325,6.5156736682957,0.7,0.401497318910879,0.571428571428571,0.75,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"50",0.5,10.0020995106228,0.866666666666667,0.355313668245234,0.6,0.788194444444445,0.5,0.958333333333333,0.5,0.0416666666666666,12,0.521739130434783
"51",0.311,7.50949008158622,0.8,0.378682955908274,0.666666666666667,0.8125,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"52",0.433,8.5141667366231,0.7,0.501068847306508,0.64,0.680555555555556,0.666666666666667,0.722222222222222,0.333333333333333,0.277777777777778,2.4,0.461538461538462
"53",0.206,7.52809185709789,0.8,0.52024114840311,0.823529411764706,0.816964285714286,0.875,0.714285714285714,0.125,0.285714285714286,3.0625,0.175
"54",0.1685,5.53119844790596,0.8,0.439846952561114,0.785714285714286,0.872685185185185,0.916666666666667,0.722222222222222,0.0833333333333334,0.277777777777778,3.3,0.115384615384615
"55",0.3675,8.51253249819153,0.766666666666667,0.39132058486528,0.588235294117647,0.806818181818182,0.625,0.818181818181818,0.375,0.181818181818182,3.4375,0.458333333333333
"56",0.457,9.50186878042765,0.866666666666667,0.34095045110569,0.666666666666667,0.902777777777778,0.666666666666667,0.916666666666667,0.333333333333333,0.0833333333333334,8,0.363636363636364
"57",0.2825,7.50416747212639,0.833333333333333,0.394545837059322,0.8,0.868421052631579,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"58",0.2015,6.51839130442855,0.766666666666667,0.45107323467445,0.740740740740741,0.793981481481482,0.833333333333333,0.722222222222222,0.166666666666667,0.277777777777778,3,0.230769230769231
"59",0.3025,7.51160183735212,0.8,0.387027760102047,0.7,0.826704545454546,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"60",0.291,7.52028297564201,0.833333333333333,0.37612397600262,0.8,0.8875,1,0.75,0,0.25,4,0
"61",0.2435,7.53464257208604,0.833333333333333,0.431369795036642,0.736842105263158,0.76984126984127,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"62",0.2155,7.07207367519521,0.833333333333333,0.444693353557711,0.782608695652174,0.861111111111111,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125
"63",0.25,7.5382760942488,0.7,0.471702770103356,0.64,0.722488038277512,0.727272727272727,0.684210526315789,0.272727272727273,0.315789473684211,2.3030303030303,0.398601398601399
"64",0.3995,7.70794793626541,0.8,0.384735980487708,0.571428571428571,0.894230769230769,1,0.769230769230769,0,0.230769230769231,4.33333333333333,0
"65",0.2035,7.15691560811808,0.733333333333333,0.45462425863087,0.666666666666667,0.763157894736842,0.727272727272727,0.736842105263158,0.272727272727273,0.263157894736842,2.76363636363636,0.37012987012987
"66",0.4125,8.54670686540252,0.866666666666667,0.334086226075981,0.666666666666667,0.924,0.8,0.88,0.2,0.12,6.66666666666667,0.227272727272727
"67",0.301,7.5321395200954,0.7,0.441400779909513,0.64,0.7625,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"68",0.2935,7.52382167562588,0.8,0.376275964252369,0.75,0.855,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"69",0.307,7.51989332513821,0.833333333333333,0.374729429556488,0.705882352941177,0.863354037267081,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"70",0.3485,7.5179338542133,0.766666666666667,0.391758892348285,0.631578947368421,0.854166666666667,1,0.708333333333333,0,0.291666666666667,3.42857142857143,0
"71",0.7085,12.9490932415044,0.9,0.34513836396703,0.571428571428571,0.876,0.4,1,0.6,0,Inf,0.6
"72",0.474,10.4992006905057,0.933333333333333,0.335567593820167,0.833333333333333,0.903726708074534,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
"73",0.352,8.51093867608604,0.866666666666667,0.37581687683096,0.777777777777778,0.857142857142857,0.777777777777778,0.904761904761905,0.222222222222222,0.0952380952380952,8.16666666666667,0.245614035087719
"74",0.248,6.50769976974105,0.833333333333333,0.367641239405022,0.736842105263158,0.835227272727273,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"75",0.285,7.5191198743154,0.733333333333333,0.410355598150878,0.555555555555556,0.758522727272727,0.625,0.772727272727273,0.375,0.227272727272727,2.75,0.485294117647059
"76",0.28,7.52942110497583,0.766666666666667,0.407673701341493,0.695652173913043,0.8175,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"77",0.235,7.53229634703523,0.866666666666667,0.446670323647023,0.866666666666667,0.891402714932127,1,0.764705882352941,0,0.235294117647059,4.25,0
"78",0.2655,7.51822738676405,0.8,0.422558817934903,0.75,0.803827751196172,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"79",0.095,5.56836120308907,0.566666666666667,0.488485495537799,0.518518518518518,0.678977272727273,0.875,0.454545454545455,0.125,0.545454545454545,1.60416666666667,0.275
"80",0.22,6.52409483815269,0.8,0.42721802136643,0.769230769230769,0.827751196172249,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"81",0.2435,7.14911142956555,0.7,0.43399451011852,0.571428571428571,0.698863636363636,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"82",0.325,7.50724273525362,0.833333333333333,0.351866193889333,0.736842105263158,0.925465838509317,1,0.782608695652174,0,0.217391304347826,4.6,0
"83",0.2965,7.51834190146129,0.833333333333333,0.398926580006393,0.736842105263158,0.772727272727273,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"84",0.2585,7.51413918217218,0.766666666666667,0.432480971118406,0.72,0.77511961722488,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"85",0.2915,7.52249748945615,0.666666666666667,0.430719058860459,0.5,0.636363636363636,0.625,0.681818181818182,0.375,0.318181818181818,1.96428571428571,0.55
"86",0.284,7.52611933190278,0.8,0.405423008101802,0.7,0.759259259259259,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"87",0.045,3.53675716060821,0.533333333333333,0.555775652984547,0.681818181818182,0.633333333333333,1,0.0666666666666667,0,0.933333333333333,1.07142857142857,0
"88",0.2785,7.51398955564992,0.833333333333333,0.383511094484802,0.736842105263158,0.894179894179894,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"89",0.41,8.50467733976771,0.766666666666667,0.38793474075223,0.533333333333333,0.756944444444444,0.666666666666667,0.791666666666667,0.333333333333333,0.208333333333333,3.2,0.421052631578947
"90",0.277,7.06025862410197,0.833333333333333,0.377860931565056,0.736842105263158,0.880681818181818,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"91",0.096,5.56778574510539,0.566666666666667,0.500716386722715,0.606060606060606,0.657894736842105,0.909090909090909,0.368421052631579,0.0909090909090909,0.631578947368421,1.43939393939394,0.246753246753247
"92",0.259,7.52415771589485,0.8,0.420644840629685,0.769230769230769,0.835648148148148,0.833333333333333,0.777777777777778,0.166666666666667,0.222222222222222,3.75,0.214285714285714
"93",0.265,7.50785944013228,0.933333333333333,0.405215108940214,0.909090909090909,0.904306220095694,0.909090909090909,0.947368421052632,0.0909090909090909,0.0526315789473685,17.2727272727273,0.095959595959596
"94",0.2985,8.05069041099505,0.866666666666667,0.401383897778859,0.8,0.899521531100478,0.727272727272727,0.947368421052632,0.272727272727273,0.0526315789473685,13.8181818181818,0.287878787878788
"95",0.4905,9.50287026395769,0.9,0.350254491036879,0.823529411764706,0.904761904761905,0.777777777777778,0.952380952380952,0.222222222222222,0.0476190476190477,16.3333333333333,0.233333333333333
"96",0.428,9.51102164965327,0.833333333333333,0.384836756882299,0.705882352941177,0.82010582010582,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"97",0.3035,7.5085969167901,0.833333333333333,0.37544905051528,0.761904761904762,0.878306878306878,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"98",0.2965,7.5202188973261,0.766666666666667,0.414065293881071,0.740740740740741,0.784688995215311,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"99",0.3095,8.51655327847738,0.866666666666667,0.409325945096983,0.818181818181818,0.858796296296296,0.75,0.944444444444444,0.25,0.0555555555555556,13.5,0.264705882352941
"100",0.519,10.4982537096564,0.9,0.351970943000938,0.823529411764706,0.923295454545455,0.875,0.909090909090909,0.125,0.0909090909090909,9.625,0.1375
"101",0.2745,7.5186381232308,0.866666666666667,0.408503807385487,0.846153846153846,0.894736842105263,1,0.789473684210526,0,0.210526315789474,4.75,0
"102",0.5045,10.4976366811813,0.933333333333333,0.332181386804811,0.8,0.951388888888889,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"103",0.2795,7.5104842025693,0.8,0.402872864664015,0.75,0.8525,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"104",0.2715,7.51253006384485,0.866666666666667,0.401654250550226,0.818181818181818,0.849282296650718,0.818181818181818,0.894736842105263,0.181818181818182,0.105263157894737,7.77272727272727,0.203208556149733
"105",0.3275,7.51518015142149,0.8,0.389329103221225,0.666666666666667,0.770186335403727,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"106",0.254,6.51574950445779,0.733333333333333,0.383644982319442,0.666666666666667,0.832386363636364,1,0.636363636363636,0,0.363636363636364,2.75,0
"107",0.6375,9.47405395145568,0.766666666666667,0.464164438813684,0.588235294117647,0.721590909090909,0.625,0.818181818181818,0.375,0.181818181818182,3.4375,0.458333333333333
"108",0.273,7.5072825242949,0.866666666666667,0.3936296848589,0.833333333333333,0.91866028708134,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"109",0.225,6.52385299909982,0.7,0.410103441658945,0.608695652173913,0.793650793650794,0.777777777777778,0.666666666666667,0.222222222222222,0.333333333333333,2.33333333333333,0.333333333333333
"110",0.2935,7.50851575348317,0.766666666666667,0.390282830642776,0.758620689655172,0.88755980861244,1,0.631578947368421,0,0.368421052631579,2.71428571428571,0
"111",0.2785,6.51673414507915,0.9,0.341722172440351,0.8,0.923611111111111,1,0.875,0,0.125,8,0
"112",0.4055,9.02594149759449,0.833333333333333,0.368918668143507,0.705882352941177,0.883522727272727,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"113",0.289,7.51664780994872,0.866666666666667,0.389241758915563,0.8,0.841269841269841,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"114",0.45,9.50945589799591,0.866666666666667,0.368630891949882,0.666666666666667,0.754658385093168,0.571428571428571,0.956521739130435,0.428571428571429,0.0434782608695652,13.1428571428572,0.448051948051948
"115",0.318,7.5120680026474,0.733333333333333,0.385024540049154,0.636363636363636,0.821022727272727,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"116",0.28,7.52460916269648,0.833333333333333,0.400731389911853,0.782608695652174,0.8575,0.9,0.8,0.1,0.2,4.5,0.125
"117",0.343,7.52292223359704,0.8,0.400592907424783,0.75,0.857142857142857,1,0.714285714285714,0,0.285714285714286,3.5,0
"118",0.324,7.51075426907089,0.8,0.379087793565487,0.666666666666667,0.838509316770186,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"119",0.251,7.09611279991955,0.866666666666667,0.360407476278252,0.846153846153846,0.909090909090909,1,0.789473684210526,0,0.210526315789474,4.75,0
"120",0.565,10.4899141136744,0.9,0.349927612836529,0.571428571428571,0.855769230769231,0.5,0.961538461538462,0.5,0.0384615384615384,13,0.52
"121",0.5575,9.49024468054878,0.733333333333333,0.457957950870793,0.666666666666667,0.75,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429
"122",0.2485,7.13534451520892,0.766666666666667,0.418933305998347,0.72,0.83,0.9,0.7,0.1,0.3,3,0.142857142857143
"123",0.2845,7.5210614599717,0.833333333333333,0.386508691262815,0.736842105263158,0.812169312169312,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"124",0.293,7.51038444135265,0.8,0.384900084123606,0.75,0.9,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"125",0.475,9.50270423149352,0.866666666666667,0.374618290563743,0.833333333333333,0.891203703703704,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875
"126",0.667,9.15470811831052,0.733333333333333,0.530377532260836,0.333333333333333,0.46875,0.333333333333333,0.833333333333333,0.666666666666667,0.166666666666667,2,0.8
"127",0.184,6.55146776693745,0.7,0.465170496506202,0.709677419354839,0.743055555555556,0.916666666666667,0.555555555555556,0.0833333333333334,0.444444444444444,2.0625,0.15
"128",0.2175,6.51949574448061,0.8,0.403653964653655,0.727272727272727,0.805,0.8,0.8,0.2,0.2,4,0.25
"129",0.353,8.51287659044586,0.833333333333333,0.397094651641811,0.705882352941177,0.783068783068783,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"130",0.2955,7.51271141772969,0.8,0.396759173763622,0.727272727272727,0.822751322751323,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"131",0.32,7.51446211184892,0.866666666666667,0.34988829824674,0.777777777777778,0.93167701863354,1,0.826086956521739,0,0.173913043478261,5.75,0
"132",0.443,9.50644662228277,0.766666666666667,0.41129679151136,0.588235294117647,0.761904761904762,0.555555555555556,0.857142857142857,0.444444444444444,0.142857142857143,3.88888888888889,0.518518518518518
"133",0.32,7.51504713270192,0.866666666666667,0.350309280524423,0.777777777777778,0.925465838509317,1,0.826086956521739,0,0.173913043478261,5.75,0
"134",0.253,7.52014716700741,0.866666666666667,0.428576803465002,0.833333333333333,0.889952153110048,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"135",0.4435,9.5011508798765,0.833333333333333,0.365714522214828,0.666666666666667,0.857954545454545,0.625,0.909090909090909,0.375,0.0909090909090909,6.875,0.4125
"136",0.2755,7.5146938692973,0.8,0.408009081349626,0.75,0.834928229665072,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"137",0.4565,10.0736256514225,0.866666666666667,0.355859653431078,0.666666666666667,0.866477272727273,0.5,1,0.5,0,Inf,0.5
"138",0.2845,7.50964443905724,0.9,0.381851946571533,0.842105263157895,0.957671957671958,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"139",0.478,10.0064042401987,0.9,0.338981323491927,0.769230769230769,0.909937888198758,0.714285714285714,0.956521739130435,0.285714285714286,0.0434782608695652,16.4285714285714,0.298701298701299
"140",0.3305,7.51648467164585,0.8,0.358765012302819,0.7,0.897515527950311,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"141",0.3085,7.53101961555152,0.733333333333333,0.437120410630845,0.636363636363636,0.764204545454545,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"142",0.428,9.03208371568418,0.833333333333333,0.401814997430308,0.736842105263158,0.8175,0.7,0.9,0.3,0.1,7,0.333333333333333
"143",0.259,7.50934775763706,0.9,0.418087708279489,0.88,0.886574074074074,0.916666666666667,0.888888888888889,0.0833333333333334,0.111111111111111,8.25,0.09375
"144",0.3105,7.5107723956545,0.8,0.376587014690176,0.7,0.872159090909091,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"145",0.2965,7.51267622954169,0.7,0.413810506965881,0.666666666666667,0.79,0.9,0.6,0.1,0.4,2.25,0.166666666666667
"146",0.322,7.50920251570921,0.9,0.339226210578377,0.842105263157895,0.943181818181818,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"147",0.4055,9.50456370497823,0.8,0.404318598513695,0.7,0.845,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"148",0.2145,7.51483612701333,0.8,0.503467200753041,0.823529411764706,0.892857142857143,0.875,0.714285714285714,0.125,0.285714285714286,3.0625,0.175
"149",0.302,7.51372192472827,0.8,0.388507041560227,0.769230769230769,0.86,1,0.7,0,0.3,3.33333333333333,0
"150",0.574,9.48987806370274,0.8,0.409063963587576,0.727272727272727,0.815,0.8,0.8,0.2,0.2,4,0.25
"151",0.205,6.54542282716589,0.7,0.460909670269795,0.666666666666667,0.767195767195767,1,0.571428571428571,0,0.428571428571429,2.33333333333333,0
"152",0.307,7.51224821759304,0.733333333333333,0.389951724734785,0.555555555555556,0.760869565217391,0.714285714285714,0.739130434782609,0.285714285714286,0.260869565217391,2.73809523809524,0.38655462184874
"153",0.214,6.52654311269328,0.733333333333333,0.436135308218863,0.714285714285714,0.813397129186603,0.909090909090909,0.631578947368421,0.0909090909090909,0.368421052631579,2.46753246753247,0.143939393939394
"154",0.2565,7.52226523732419,0.7,0.457529765299717,0.64,0.698564593301435,0.727272727272727,0.684210526315789,0.272727272727273,0.315789473684211,2.3030303030303,0.398601398601399
"155",0.6845,9.46607393364903,0.8,0.463475371931003,0.625,0.680124223602484,0.714285714285714,0.826086956521739,0.285714285714286,0.173913043478261,4.10714285714286,0.345864661654135
"156",0.3635,8.50734284573899,0.833333333333333,0.371934651110777,0.705882352941177,0.826704545454545,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"157",0.147,6.55764657743245,0.7,0.480248127328974,0.689655172413793,0.752314814814815,0.833333333333333,0.611111111111111,0.166666666666667,0.388888888888889,2.14285714285714,0.272727272727273
"158",0.4105,9.50964016516999,0.9,0.360303303084335,0.769230769230769,0.934659090909091,0.625,1,0.375,0,Inf,0.375
"159",0.242,7.52713480499366,0.9,0.427465728452973,0.857142857142857,0.8325,0.9,0.9,0.1,0.1,9,0.111111111111111
"160",0.172,6.55073875401657,0.766666666666667,0.459727217765233,0.740740740740741,0.760765550239234,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"161",0.287,7.51997584247885,0.7,0.42184984589566,0.571428571428571,0.711640211640212,0.666666666666667,0.714285714285714,0.333333333333333,0.285714285714286,2.33333333333333,0.466666666666667
"162",0.2485,7.51540400636773,0.733333333333333,0.454579797014155,0.714285714285714,0.828703703703704,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
"163",0.275,7.5194076353506,0.8,0.416296433006692,0.75,0.8325,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"164",0.262,7.51670898836708,0.866666666666667,0.408824059509508,0.818181818181818,0.882775119617225,0.818181818181818,0.894736842105263,0.181818181818182,0.105263157894737,7.77272727272727,0.203208556149733
"165",0.3855,9.49926019900675,0.866666666666667,0.392126515855995,0.8,0.89,0.8,0.9,0.2,0.1,8,0.222222222222222
"166",0.2485,6.52105447367332,0.766666666666667,0.374866818422228,0.631578947368421,0.791925465838509,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"167",0.1205,6.57391633039678,0.666666666666667,0.520844006166501,0.583333333333333,0.67,0.7,0.65,0.3,0.35,2,0.461538461538462
"168",0.4345,9.50296185693976,0.866666666666667,0.381321791448475,0.714285714285714,0.752840909090909,0.625,0.954545454545455,0.375,0.0454545454545454,13.75,0.392857142857143
"169",0.506,8.99868307842306,0.8,0.395588648687893,0.571428571428571,0.791925465838509,0.571428571428571,0.869565217391304,0.428571428571429,0.130434782608696,4.38095238095238,0.492857142857143
"170",0.319,7.52385976726396,0.833333333333333,0.355553195094613,0.736842105263158,0.894409937888199,1,0.782608695652174,0,0.217391304347826,4.6,0
"171",0.2655,7.51542672096804,0.8,0.421878589646081,0.727272727272727,0.84,0.8,0.8,0.2,0.2,4,0.25
"172",0.2485,7.06992145599024,0.7,0.41464298211597,0.666666666666667,0.76555023923445,0.818181818181818,0.631578947368421,0.181818181818182,0.368421052631579,2.22077922077922,0.287878787878788
"173",0.2915,7.50959345735687,0.833333333333333,0.383674490416699,0.761904761904762,0.862433862433862,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"174",0.2195,7.15130394237164,0.766666666666667,0.423516219819552,0.666666666666667,0.791005291005291,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"175",0.248,7.07336564631531,0.8,0.415580739149985,0.666666666666667,0.804232804232804,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"176",0.272,7.52122628814583,0.733333333333333,0.439970086342088,0.692307692307692,0.746411483253589,0.818181818181818,0.684210526315789,0.181818181818182,0.315789473684211,2.59090909090909,0.265734265734266
"177",0.274,7.5194428010713,0.833333333333333,0.412321950902445,0.736842105263158,0.759259259259259,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"178",0.287,7.50817014548982,0.8,0.391380008318905,0.785714285714286,0.861111111111111,0.916666666666667,0.722222222222222,0.0833333333333334,0.277777777777778,3.3,0.115384615384615
"179",0.31,7.5184072450741,0.7,0.394827730414593,0.571428571428571,0.732954545454545,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"180",0.324,7.51653929995211,0.833333333333333,0.363106181030837,0.705882352941177,0.850694444444444,1,0.791666666666667,0,0.208333333333333,4.8,0
"181",0.3455,7.51164918394549,0.833333333333333,0.338698929642322,0.666666666666667,0.92,1,0.8,0,0.2,5,0
"182",0.2045,6.51300227219255,0.8,0.444859557145682,0.8,0.841628959276018,0.923076923076923,0.705882352941177,0.0769230769230769,0.294117647058823,3.13846153846154,0.108974358974359
"183",0.2715,7.51376138476378,0.8,0.411840424185601,0.769230769230769,0.901913875598086,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"184",0.223,6.51301134552673,0.8,0.408448047593241,0.769230769230769,0.851674641148325,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"185",0.1845,6.54445280884356,0.833333333333333,0.401058705475086,0.761904761904762,0.843915343915344,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"186",0.4005,8.51272843604894,0.833333333333333,0.391437507976525,0.705882352941177,0.82010582010582,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"187",0.399,8.51337812283867,0.766666666666667,0.437937213210655,0.695652173913043,0.76555023923445,0.727272727272727,0.789473684210526,0.272727272727273,0.210526315789474,3.45454545454546,0.345454545454545
"188",0.3095,7.50657701200128,0.833333333333333,0.352042529161002,0.736842105263158,0.886363636363636,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"189",0.3245,7.52304433270486,0.733333333333333,0.400728573193548,0.666666666666667,0.838068181818182,1,0.636363636363636,0,0.363636363636364,2.75,0
"190",0.29,7.52912160868561,0.733333333333333,0.438794711632498,0.636363636363636,0.76984126984127,0.777777777777778,0.714285714285714,0.222222222222222,0.285714285714286,2.72222222222222,0.311111111111111
"191",0.599,9.48497367303836,0.833333333333333,0.401415931788666,0.666666666666667,0.81055900621118,0.714285714285714,0.869565217391304,0.285714285714286,0.130434782608696,5.47619047619048,0.328571428571429
"192",0.2625,7.04743400586437,0.833333333333333,0.384017036396527,0.782608695652174,0.895,0.9,0.8,0.1,0.2,4.5,0.125
