"","acc","rmse","f1","sens","spec","fnr","fpr","plr","nlr","best_lambda","FDG_SUV_PT","ADC_PT","FDG_SUV","ADC","FDG_LA","FDG_SA"
"2177",0.705882352941177,0.486328797155122,0.666666666666667,0.555555555555556,0.636363636363636,0.444444444444444,0.363636363636364,1.52777777777778,0.698412698412698,0.0671960707882346,0,-0.00153586431683647,0.0130607103559216,0,0,0.315574869455283
"2178",0.647058823529412,0.433168276105144,0.666666666666667,0.666666666666667,0.625,0.333333333333333,0.375,1.77777777777778,0.533333333333333,0.0671960707882346,0,0,0.12184247953855,0,0,0.139918420346873
"2179",0.705882352941177,0.434889435073294,0.666666666666667,0.714285714285714,0.777777777777778,0.285714285714286,0.222222222222222,3.21428571428571,0.36734693877551,0.0671960707882346,0,0,0.118422505977309,-0.000477534430912631,0,0.162896928945964
"2180",0.588235294117647,0.398378118388384,0.588235294117647,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0832505766822915,0,0,0.177723829590778
"2181",0.882352941176471,0.368563011906948,0.833333333333333,0.833333333333333,0.909090909090909,0.166666666666667,0.0909090909090909,9.16666666666666,0.183333333333333,0.0671960707882346,0,0,0.146332196642109,0,0,0.035877120657088
"2182",0.764705882352941,0.409339037275933,0.75,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.174643484105315,0,0,0.0924937831126477
"2183",0.647058823529412,0.475684498165071,0.666666666666667,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571,0.0671960707882346,0,0,0.300522368403403,0,0,0.0620999249247807
"2184",0.705882352941177,0.395266424039404,0.545454545454545,0.75,0.9,0.25,0.1,7.5,0.277777777777778,0.0671960707882346,0,0,0.158496440252701,-0.000392799188205293,0,0.0426986678240942
"2185",0.764705882352941,0.397058160230864,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,0,0.148326591947483,-0.00069845143784524,0,0.100664437144015
"2186",0.823529411764706,0.402620636884048,0.823529411764706,0.875,0.875,0.125,0.125,7,0.142857142857143,0.0671960707882346,0,0,0.148163638555981,0,0,0.237538961953583
"2187",0.647058823529412,0.452323637920431,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,-0.00140949056592355,-2.40868579496969e-05,0.202053058694759,0,0,0.129892588446501
"2188",0.823529411764706,0.4301126523605,0.8,0.75,0.8,0.25,0.2,3.75,0.3125,0.0671960707882346,0,0,0.233775996966678,0,0,0.014605632247007
"2189",0.764705882352941,0.421290582882341,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,0,0.0808351980710262,0,0.0423616112414352,0.138748475678375
"2190",0.823529411764706,0.428974191277725,0.8,0.75,0.8,0.25,0.2,3.75,0.3125,0.0671960707882346,0,0,0.1914829393285,0,0,0
"2191",0.588235294117647,0.459653724006112,0.363636363636364,0.285714285714286,0.615384615384615,0.714285714285714,0.384615384615385,0.742857142857143,1.16071428571429,0.0671960707882346,0,0,0.178404564313819,0,0,0.090139735179936
"2192",0.882352941176471,0.391832824582808,0.75,0.6,0.857142857142857,0.4,0.142857142857143,4.2,0.466666666666667,0.0671960707882346,0,0,0.124719507943734,0,0,0.107405626944408
"2193",0.529411764705882,0.569553724991256,0.428571428571429,0.333333333333333,0.5,0.666666666666667,0.5,0.666666666666667,1.33333333333333,0.0671960707882346,0,0,0.373144278106294,0,0,0
"2194",0.588235294117647,0.533479873504179,0.461538461538462,0.333333333333333,0.538461538461538,0.666666666666667,0.461538461538462,0.722222222222222,1.23809523809524,0.0671960707882346,0,-0.000287216035901789,0.101520932214211,0,0,0.256312631456555
"2195",0.705882352941177,0.420429338494581,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.236710773648213,-0.000538809140970593,0,0.00980477771711992
"2196",0.588235294117647,0.422830272900057,0.533333333333333,0.666666666666667,0.75,0.333333333333333,0.25,2.66666666666667,0.444444444444444,0.0671960707882346,0,0,0.105051817635302,0,0,0.26329519501849
"2197",0.705882352941177,0.467778278028071,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.182210293341718,-0.00139533482509963,0,0.095235960410916
"2198",0.823529411764706,0.3804957265435,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.0887130007971049,-0.000470913331681446,0,0.133627902563615
"2199",0.588235294117647,0.486737859713746,0.533333333333333,0.5,0.6,0.5,0.4,1.25,0.833333333333333,0.0671960707882346,0,-0.000655987939114265,0.0948647404322795,-0.000243011954472661,0.0241281997861917,0.301507998729167
"2200",0.764705882352941,0.418863670827348,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0393076127371099,-0.00128319180877955,0,0.252964406072973
"2201",0.647058823529412,0.51678790490039,0.7,0.583333333333333,0.444444444444444,0.416666666666667,0.555555555555556,1.05,0.9375,0.0671960707882346,0,0,0.0156285789879593,0,0.0319235081757091,0.314328611975807
"2202",0.647058823529412,0.431725016828986,0.666666666666667,0.75,0.714285714285714,0.25,0.285714285714286,2.625,0.35,0.0671960707882346,0,0,0.161416854052886,0,0,0.119302469720961
"2203",0.764705882352941,0.442862009503215,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,0,0.167728738490883,-0.000854335860337971,0,0.0967001893105411
"2204",0.764705882352941,0.400561163519985,0.666666666666667,0.8,0.9,0.2,0.1,8,0.222222222222222,0.0671960707882346,0,0,0.0898203699095922,-0.000375973793392932,0,0.171717762744955
"2205",0.588235294117647,0.490150023579909,0.588235294117647,0.714285714285714,0.714285714285714,0.285714285714286,0.285714285714286,2.5,0.4,0.0671960707882346,0,0,0.0665517581521686,0,0,0.362994348761357
"2206",0.764705882352941,0.428527244362552,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,-0.00145697514003423,0.0613698787384477,0,0.0430699991023599,0.144430811656101
"2207",0.647058823529412,0.476297845401241,0.4,0.285714285714286,0.642857142857143,0.714285714285714,0.357142857142857,0.8,1.11111111111111,0.0671960707882346,0,-0.001206029127847,0.111160552904631,0,0.0456377968529069,0.174274470175478
"2208",0.647058823529412,0.45669456714023,0.625,0.555555555555556,0.6,0.444444444444444,0.4,1.38888888888889,0.740740740740741,0.0671960707882346,0,0,0.163300957503672,0,0,0.148864314715773
"2209",0.882352941176471,0.366175143536947,0.857142857142857,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.124192339442138,0,0,0.0901714519839262
"2210",0.588235294117647,0.503133800939255,0.461538461538462,0.375,0.583333333333333,0.625,0.416666666666667,0.9,1.07142857142857,0.0671960707882346,0,-0.000939626516770176,0.142890317726751,0,0,0.191573365464742
"2211",0.941176470588235,0.37996999403305,0.909090909090909,0.833333333333333,0.916666666666667,0.166666666666667,0.0833333333333334,10,0.181818181818182,0.0671960707882346,0,0,0.106588378432658,-8.14093380760731e-05,0,0.0923960305284624
"2212",0.764705882352941,0.396908670186705,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.0890746591405586,-0.00036358013036647,0,0.129246543453543
"2213",0.705882352941177,0.387888289455026,0.666666666666667,0.625,0.7,0.375,0.3,2.08333333333333,0.535714285714286,0.0671960707882346,0,0,0.10269066425942,0,0,0.159916555617026
"2214",0.647058823529412,0.499538970677186,0.4,0.4,0.75,0.6,0.25,1.6,0.8,0.0671960707882346,-0.000635126767169748,0,0.279081271461382,0,0,0
"2215",0.823529411764706,0.445792953187979,0.823529411764706,0.7,0.7,0.3,0.3,2.33333333333333,0.428571428571429,0.0671960707882346,0,-0.000183480174197851,0.112019797413375,0,0,0.122371513635145
"2216",0.647058823529412,0.417898013424925,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.12213228144085,-0.000485815805123182,0,0.181837416119739
"2217",0.705882352941177,0.439592346836115,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,0,0.226901845941787,0,0,0
"2218",0.588235294117647,0.446732606258152,0.363636363636364,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,1,1,0.0671960707882346,0,-0.00108002255339852,0.129789745451637,0,0,0.233331786474556
"2219",0.705882352941177,0.36347670962952,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0535339462714068,0,0,0.188242206757058
"2220",0.823529411764706,0.332913715526805,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.10842505264001,0,0,0.190590644797749
"2221",0.882352941176471,0.387244527244187,0.857142857142857,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556,0.0671960707882346,0,0,0.0492271322176316,0,0.0492527120354227,0.0995083151702866
"2222",0.705882352941177,0.38942279763949,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.0915739904887602,0,0,0.204580430750576
"2223",0.705882352941177,0.466054965632964,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.281137154197572,0,0,0.0584841229731717
"2224",0.647058823529412,0.46797181707942,0.625,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381,0.0671960707882346,0,0,0.277768469125229,-0.000129123000759348,0,0
"2225",0.823529411764706,0.389026842588271,0.727272727272727,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4,0.0671960707882346,0,0,0.0941993545832898,-9.60749821381753e-06,0,0.169284077206021
"2226",0.647058823529412,0.400828926830579,0.571428571428571,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0652469553516106,0,0,0.20007068840646
"2227",0.529411764705882,0.50489961662456,0.5,0.444444444444444,0.5,0.555555555555556,0.5,0.888888888888889,1.11111111111111,0.0671960707882346,0,-0.00181352247864242,0.157823813099267,0,0,0.224869864333924
"2228",0.529411764705882,0.511702896312659,0.333333333333333,0.25,0.538461538461538,0.75,0.461538461538462,0.541666666666667,1.39285714285714,0.0671960707882346,0,0,0.164920894870091,0,0.0169955221188757,0.210815917963618
"2229",0.764705882352941,0.408929802947354,0.777777777777778,0.7,0.666666666666667,0.3,0.333333333333333,2.1,0.45,0.0671960707882346,0,0,0.17888510894764,-0.000355651917712965,0.0248318217165267,0.0557602012629419
"2230",0.705882352941177,0.413935595224448,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.00380459981100426,-0.00110508773281732,0,0.301500377121377
"2231",0.764705882352941,0.444476476294532,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.0730956296291413,0,0,0.329714169416758
"2232",0.588235294117647,0.467855668077033,0.363636363636364,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,1,1,0.0671960707882346,0,0,0.100394287008412,-0.00291319095505957,0,0.212394473495079
"2233",0.764705882352941,0.408961771705769,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.127769101896925,-0.000898236494173173,0,0.162127940529979
"2234",0.823529411764706,0.395401518833895,0.769230769230769,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0284971285265768,-0.000156405938594242,0,0.224829533464639
"2235",0.647058823529412,0.425807138782449,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.130522168382185,-0.000125749773695417,0,0.146070631488808
"2236",0.647058823529412,0.451833384518088,0.5,0.6,0.8,0.4,0.2,3,0.5,0.0671960707882346,0,0,0.228482621294502,-0.00138362870395403,0,0
"2237",0.705882352941177,0.346035822332174,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.156366451895136,0,0,0.0987339561200437
"2238",0.647058823529412,0.399176683376606,0.5,0.5,0.727272727272727,0.5,0.272727272727273,1.83333333333333,0.6875,0.0671960707882346,0,-0.000340001111100365,0.0680307949214796,0,0,0.252783811817468
"2239",0.705882352941177,0.383314565607256,0.615384615384615,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.109994018788326,0,0,0.16380328797703
"2240",0.823529411764706,0.397671631815735,0.769230769230769,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.159369609359501,0,0,0.0470703901279846
"2241",0.764705882352941,0.395372454804022,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.0962626104954059,0,0,0.24034315995422
"2242",0.764705882352941,0.411909065837822,0.777777777777778,0.875,0.857142857142857,0.125,0.142857142857143,6.125,0.145833333333333,0.0671960707882346,0,0,0.146943668141648,0,0,0.125482020009171
"2243",0.647058823529412,0.389757597962723,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0648210823291545,-2.77920985792145e-05,0,0.224667816137393
"2244",0.823529411764706,0.398624375226457,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.163827277187515,0,0,0.115429276657689
"2245",0.882352941176471,0.368127774108817,0.75,0.6,0.857142857142857,0.4,0.142857142857143,4.2,0.466666666666667,0.0671960707882346,0,0,0.0885215243978409,0,0.00872928796019962,0.164794339820267
"2246",0.588235294117647,0.484065716775208,0.461538461538462,0.428571428571429,0.636363636363636,0.571428571428571,0.363636363636364,1.17857142857143,0.897959183673469,0.0671960707882346,0,-0.00023258978521169,0.125384921311894,-0.00146035445661174,0,0.179949987422599
"2247",0.647058823529412,0.425739072603748,0.625,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0176969043137968,-0.00137198020878129,0,0.264926747815185
"2248",0.529411764705882,0.49615587508835,0.428571428571429,0.6,0.75,0.4,0.25,2.4,0.533333333333333,0.0671960707882346,0,0,0.141339696736383,0,0,0.296852702854367
"2249",0.470588235294118,0.518941256258904,0.4,0.6,0.714285714285714,0.4,0.285714285714286,2.1,0.56,0.0671960707882346,0,-0.000824137455012564,0.0671678981166687,0,0,0.410762531439493
"2250",0.764705882352941,0.368075669681974,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,-0.000152437813307567,0.116907423741278,-0.0010346817306665,0,0.140253587954623
"2251",0.529411764705882,0.447187638080462,0.555555555555556,0.714285714285714,0.666666666666667,0.285714285714286,0.333333333333333,2.14285714285714,0.428571428571429,0.0671960707882346,0,0,0.0285064634003782,-0.002484777762287,0,0.231545774835898
"2252",0.588235294117647,0.460595613552021,0.533333333333333,0.5,0.6,0.5,0.4,1.25,0.833333333333333,0.0671960707882346,0,0,0.115110290480198,0,0,0.181279354968103
"2253",1,0.348969814768372,1,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0865775865281928,-0.000462352767102892,0,0.0860180595149476
"2254",0.764705882352941,0.390309753967474,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,-0.0143735756488623,-0.000816278119397042,0.119017587321147,0,0,0.197945522621191
"2255",0.647058823529412,0.420506340419721,0.5,0.5,0.727272727272727,0.5,0.272727272727273,1.83333333333333,0.6875,0.0671960707882346,0,0,0.0402515534456148,0,0,0.240724882302672
"2256",0.588235294117647,0.481414675421766,0.461538461538462,0.75,0.875,0.25,0.125,6,0.285714285714286,0.0671960707882346,0,0,0.327034457247595,-0.000538077259442111,0,0
"2257",0.705882352941177,0.466827963298246,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0,-0.00163052500841965,0.0752681353719369,0.164217761110548
"2258",0.764705882352941,0.375804993811744,0.8,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.127658559390954,-0.000443334805558069,0,0.11423980138934
"2259",0.705882352941177,0.402250694473552,0.666666666666667,0.714285714285714,0.777777777777778,0.285714285714286,0.222222222222222,3.21428571428571,0.36734693877551,0.0671960707882346,0,0,0.153056056018657,0,0.0817858002611167,0
"2260",0.705882352941177,0.437972724455513,0.615384615384615,0.5,0.666666666666667,0.5,0.333333333333333,1.5,0.75,0.0671960707882346,0,-0.000570689952695679,0.133971531452048,0,0,0.196901102917726
"2261",0.647058823529412,0.437616987156297,0.571428571428571,0.5,0.636363636363636,0.5,0.363636363636364,1.375,0.785714285714286,0.0671960707882346,0,0,0.158958199163162,0,0,0.0851415400447901
"2262",0.823529411764706,0.381331392794442,0.8,0.75,0.8,0.25,0.2,3.75,0.3125,0.0671960707882346,-0.00293979766490981,0,0.121609690705592,0,0.0357393891672277,0.146269191879161
"2263",0.705882352941177,0.411899111610303,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0267694647926924,0,0,0.272446051895379
"2264",0.823529411764706,0.367084346075632,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.206398367315102,-0.000108081359735684,0,0.00924230301694823
"2265",0.647058823529412,0.425825216378092,0.571428571428571,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.107075081667475,0,0,0.256752187234032
"2266",1,0.359450335546039,1,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0860637866042029,0,0,0.108708120376541
