"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"74",0.374,5.7504153178352,0.838709677419355,0.370000794827248,0.736842105263158,0.838095238095238,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"75",0.5155,7.34741183581409,0.903225806451613,0.317348022607107,0.727272727272727,0.892857142857143,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"76",0.2305,3.87794355059393,0.806451612903226,0.364968723854809,0.7,0.851010101010101,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"77",0.2535,3.87194331684685,0.870967741935484,0.36974048175896,0.818181818181818,0.919191919191919,1,0.818181818181818,0,0.181818181818182,5.5,0
"78",0.589,6.44637936260034,0.774193548387097,0.454649244681572,0.666666666666667,0.795238095238095,0.7,0.80952380952381,0.3,0.19047619047619,3.675,0.370588235294118
"79",0.116,2.30665372951686,0.806451612903226,0.398900798676334,0.769230769230769,0.885714285714286,1,0.714285714285714,0,0.285714285714286,3.5,0
"80",0.1195,2.65615201547189,0.838709677419355,0.407450533180543,0.8,0.909090909090909,0.909090909090909,0.8,0.0909090909090909,0.2,4.54545454545455,0.113636363636364
"81",0.5045,6.22354242388497,0.838709677419355,0.368346368461314,0.666666666666667,0.875,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"82",0.116,2.64918093106133,0.774193548387097,0.475441556295583,0.758620689655172,0.793859649122807,0.916666666666667,0.684210526315789,0.0833333333333334,0.315789473684211,2.90277777777778,0.121794871794872
"83",0.1475,2.51095567218613,0.741935483870968,0.374696598480604,0.555555555555556,0.81,0.833333333333333,0.72,0.166666666666667,0.28,2.97619047619048,0.231481481481481
"84",0.398,5.02599508724782,0.838709677419355,0.364587789721074,0.705882352941177,0.886666666666667,1,0.8,0,0.2,5,0
"85",0.1375,2.41233059031614,0.709677419354839,0.39220936623152,0.608695652173913,0.779761904761905,1,0.625,0,0.375,2.66666666666667,0
"86",0.0775,2.2970470472975,0.709677419354839,0.458249251394152,0.666666666666667,0.772727272727273,0.818181818181818,0.65,0.181818181818182,0.35,2.33766233766234,0.27972027972028
"87",0.55,6.64761190936403,0.838709677419355,0.363793992796723,0.615384615384615,0.83,0.666666666666667,0.88,0.333333333333333,0.12,5.55555555555556,0.378787878787879
"88",0.47,6.90883232864174,0.935483870967742,0.290112247065565,0.833333333333333,0.889880952380952,0.714285714285714,1,0.285714285714286,0,Inf,0.285714285714286
