"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"2323",0.825,0.329605942870769,0.695652173913043,0.909090909090909,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"2324",0.725,0.41865871686111,0.476190476190476,0.816239316239316,0.384615384615385,0.888888888888889,0.615384615384615,0.111111111111111,3.46153846153846,0.692307692307692
"2325",0.775,0.363916215920229,0.64,0.876175548589342,0.727272727272727,0.793103448275862,0.272727272727273,0.206896551724138,3.51515151515152,0.343873517786561
"2326",0.875,0.33654448748589,0.782608695652174,0.919642857142857,0.75,0.928571428571429,0.25,0.0714285714285714,10.5,0.269230769230769
"2327",0.8,0.401825773780354,0.636363636363636,0.868945868945869,0.538461538461538,0.925925925925926,0.461538461538462,0.0740740740740741,7.26923076923077,0.498461538461539
"2328",0.825,0.314960800297026,0.631578947368421,0.865234375,0.75,0.84375,0.25,0.15625,4.8,0.296296296296296
"2329",0.875,0.334453810168396,0.782608695652174,0.93,0.9,0.866666666666667,0.1,0.133333333333333,6.75,0.115384615384615
"2330",0.8,0.391228691873698,0.733333333333333,0.840153452685422,0.647058823529412,0.91304347826087,0.352941176470588,0.0869565217391305,7.44117647058823,0.38655462184874
"2331",0.75,0.433698328226883,0.615384615384615,0.850260416666667,0.5,0.916666666666667,0.5,0.0833333333333334,6,0.545454545454546
"2332",0.825,0.401784714011565,0.758620689655172,0.857142857142857,0.785714285714286,0.846153846153846,0.214285714285714,0.153846153846154,5.10714285714286,0.253246753246753
"2333",0.8,0.404975860224793,0.6,0.821316614420063,0.545454545454545,0.896551724137931,0.454545454545455,0.103448275862069,5.27272727272727,0.506993006993007
"2334",0.775,0.41728167033328,0.608695652173913,0.793447293447293,0.538461538461538,0.888888888888889,0.461538461538462,0.111111111111111,4.84615384615384,0.519230769230769
"2335",0.825,0.366868795983086,0.666666666666667,0.856666666666667,0.7,0.866666666666667,0.3,0.133333333333333,5.25,0.346153846153846
"2336",0.875,0.31394151250084,0.736842105263158,0.953405017921147,0.777777777777778,0.903225806451613,0.222222222222222,0.0967741935483871,8.03703703703703,0.246031746031746
"2337",0.85,0.312089405556909,0.727272727272727,0.863333333333333,0.8,0.866666666666667,0.2,0.133333333333333,6,0.230769230769231
"2338",0.85,0.374007820371879,0.7,0.8125,0.583333333333333,0.964285714285714,0.416666666666667,0.0357142857142857,16.3333333333333,0.432098765432099
"2339",0.825,0.381155402261331,0.695652173913043,0.91025641025641,0.615384615384615,0.925925925925926,0.384615384615385,0.0740740740740741,8.30769230769231,0.415384615384615
"2340",0.825,0.381037703551986,0.72,0.831043956043956,0.642857142857143,0.923076923076923,0.357142857142857,0.0769230769230769,8.35714285714286,0.386904761904762
"2341",0.825,0.351135059363302,0.666666666666667,0.9,0.7,0.866666666666667,0.3,0.133333333333333,5.25,0.346153846153846
"2342",0.85,0.341542879268615,0.625,0.93010752688172,0.555555555555556,0.935483870967742,0.444444444444444,0.0645161290322581,8.6111111111111,0.475095785440613
"2343",0.725,0.474383331417949,0.620689655172414,0.81074168797954,0.529411764705882,0.869565217391304,0.470588235294118,0.130434782608696,4.05882352941176,0.541176470588235
"2344",0.7,0.421188041513675,0.454545454545455,0.829153605015674,0.454545454545455,0.793103448275862,0.545454545454545,0.206896551724138,2.1969696969697,0.687747035573122
"2345",0.825,0.373635537279507,0.631578947368421,0.808777429467085,0.545454545454545,0.931034482758621,0.454545454545455,0.0689655172413793,7.90909090909091,0.488215488215488
"2346",0.825,0.348695400205501,0.695652173913043,0.916666666666667,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"2347",0.85,0.349373725195578,0.727272727272727,0.878917378917379,0.615384615384615,0.962962962962963,0.384615384615385,0.0370370370370371,16.6153846153846,0.399408284023669
"2348",0.8,0.385442023418326,0.666666666666667,0.843304843304843,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"2349",0.8,0.396221790010429,0.666666666666667,0.844729344729345,0.615384615384615,0.888888888888889,0.384615384615385,0.111111111111111,5.53846153846154,0.432692307692308
"2350",0.75,0.415522721927146,0.666666666666667,0.854395604395604,0.714285714285714,0.769230769230769,0.285714285714286,0.230769230769231,3.0952380952381,0.371428571428571
"2351",0.7,0.433103920578008,0.5,0.791666666666667,0.5,0.785714285714286,0.5,0.214285714285714,2.33333333333333,0.636363636363636
"2352",0.75,0.426764197628257,0.444444444444444,0.708333333333333,0.4,0.866666666666667,0.6,0.133333333333333,3,0.692307692307692
"2353",0.875,0.275160455363698,0.8,0.93452380952381,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"2354",0.825,0.363397699068795,0.758620689655172,0.850274725274725,0.785714285714286,0.846153846153846,0.214285714285714,0.153846153846154,5.10714285714286,0.253246753246753
"2355",0.725,0.396787220728422,0.56,0.77827380952381,0.583333333333333,0.785714285714286,0.416666666666667,0.214285714285714,2.72222222222222,0.53030303030303
"2356",0.825,0.317846312285929,0.666666666666667,0.916666666666667,0.7,0.866666666666667,0.3,0.133333333333333,5.25,0.346153846153846
"2357",0.8,0.396345656209856,0.636363636363636,0.843304843304843,0.538461538461538,0.925925925925926,0.461538461538462,0.0740740740740741,7.26923076923077,0.498461538461539
"2358",0.85,0.327428930857986,0.625,0.942652329749104,0.555555555555556,0.935483870967742,0.444444444444444,0.0645161290322581,8.6111111111111,0.475095785440613
"2359",0.825,0.422910302711575,0.666666666666667,0.798076923076923,0.5,1,0.5,0,Inf,0.5
"2360",0.825,0.39652994912615,0.588235294117647,0.90625,0.416666666666667,1,0.583333333333333,0,Inf,0.583333333333333
"2361",0.825,0.370508092262441,0.666666666666667,0.90625,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"2362",0.8,0.391086995278136,0.733333333333333,0.78515625,0.6875,0.875,0.3125,0.125,5.5,0.357142857142857
"2363",0.825,0.324988108697142,0.72,0.884012539184953,0.818181818181818,0.827586206896552,0.181818181818182,0.172413793103448,4.74545454545455,0.21969696969697
"2364",0.8,0.324256143796798,0.636363636363636,0.831666666666667,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"2365",0.9,0.26511420968122,0.818181818181818,0.927899686520376,0.818181818181818,0.931034482758621,0.181818181818182,0.0689655172413793,11.8636363636364,0.195286195286195
"2366",0.875,0.305707811202121,0.666666666666667,0.928571428571429,0.714285714285714,0.909090909090909,0.285714285714286,0.0909090909090909,7.85714285714285,0.314285714285714
"2367",0.8,0.40101018030159,0.692307692307692,0.809065934065934,0.642857142857143,0.884615384615385,0.357142857142857,0.115384615384615,5.57142857142857,0.403726708074534
"2368",0.8,0.34083665153716,0.428571428571429,0.87890625,0.375,0.90625,0.625,0.09375,4,0.689655172413793
"2369",0.85,0.322994621708359,0.769230769230769,0.924450549450549,0.714285714285714,0.923076923076923,0.285714285714286,0.0769230769230769,9.28571428571429,0.309523809523809
"2370",0.775,0.378679789354377,0.526315789473684,0.836666666666667,0.5,0.866666666666667,0.5,0.133333333333333,3.75,0.576923076923077
"2371",0.8,0.373781678541493,0.5,0.793333333333333,0.4,0.933333333333333,0.6,0.0666666666666667,6,0.642857142857143
"2372",0.75,0.397355050884928,0.545454545454545,0.758333333333333,0.6,0.8,0.4,0.2,3,0.5
"2373",0.85,0.344825077587423,0.769230769230769,0.907523510971787,0.909090909090909,0.827586206896552,0.0909090909090909,0.172413793103448,5.27272727272727,0.109848484848485
"2374",0.775,0.362381962903349,0.608695652173913,0.798333333333333,0.7,0.8,0.3,0.2,3.5,0.375
"2375",0.725,0.397489067435887,0.56,0.862007168458781,0.777777777777778,0.709677419354839,0.222222222222222,0.290322580645161,2.67901234567901,0.313131313131313
"2376",0.825,0.362426731963034,0.666666666666667,0.869047619047619,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"2377",0.825,0.355052192504723,0.533333333333333,0.85,0.4,0.966666666666667,0.6,0.0333333333333333,12,0.620689655172414
"2378",0.775,0.398845092890696,0.666666666666667,0.843406593406593,0.642857142857143,0.846153846153846,0.357142857142857,0.153846153846154,4.17857142857143,0.422077922077922
"2379",0.875,0.345565451270802,0.736842105263158,0.851190476190476,0.583333333333333,1,0.416666666666667,0,Inf,0.416666666666667
"2380",0.75,0.405458618464543,0.545454545454545,0.805,0.6,0.8,0.4,0.2,3,0.5
"2381",0.875,0.328540270404134,0.8,0.935897435897436,0.769230769230769,0.925925925925926,0.230769230769231,0.0740740740740741,10.3846153846154,0.249230769230769
"2382",0.85,0.336848816456942,0.666666666666667,0.89247311827957,0.666666666666667,0.903225806451613,0.333333333333333,0.0967741935483871,6.88888888888889,0.369047619047619
"2383",0.825,0.389488056254589,0.588235294117647,0.79153605015674,0.454545454545455,0.96551724137931,0.545454545454545,0.0344827586206896,13.1818181818182,0.564935064935065
"2384",0.7,0.454273320909119,0.5,0.750712250712251,0.461538461538462,0.814814814814815,0.538461538461538,0.185185185185185,2.49230769230769,0.660839160839161
"2385",0.8,0.36347372118959,0.555555555555556,0.770609318996416,0.555555555555556,0.870967741935484,0.444444444444444,0.129032258064516,4.30555555555556,0.510288065843621
"2386",0.825,0.324420289168968,0.666666666666667,0.88871473354232,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"2387",0.8,0.355214141108674,0.714285714285714,0.87202380952381,0.833333333333333,0.785714285714286,0.166666666666667,0.214285714285714,3.88888888888889,0.212121212121212
"2388",0.8,0.38252937315194,0.692307692307692,0.891483516483516,0.642857142857143,0.884615384615385,0.357142857142857,0.115384615384615,5.57142857142857,0.403726708074534
"2389",0.85,0.357087813250723,0.7,0.817204301075269,0.777777777777778,0.870967741935484,0.222222222222222,0.129032258064516,6.02777777777778,0.255144032921811
"2390",0.875,0.310803282721539,0.736842105263158,0.959247648902821,0.636363636363636,0.96551724137931,0.363636363636364,0.0344827586206896,18.4545454545455,0.376623376623377
"2391",0.9,0.244500955672635,0.714285714285714,0.980392156862745,0.833333333333333,0.911764705882353,0.166666666666667,0.0882352941176471,9.44444444444444,0.182795698924731
"2392",0.775,0.36736650057187,0.526315789473684,0.881720430107527,0.555555555555556,0.838709677419355,0.444444444444444,0.161290322580645,3.44444444444445,0.52991452991453
"2393",0.875,0.318473173826428,0.666666666666667,0.953405017921147,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
"2394",0.775,0.386131308781175,0.64,0.883190883190883,0.615384615384615,0.851851851851852,0.384615384615385,0.148148148148148,4.15384615384615,0.451505016722408
"2395",0.8,0.403590301606654,0.636363636363636,0.794871794871795,0.538461538461538,0.925925925925926,0.461538461538462,0.0740740740740741,7.26923076923077,0.498461538461539
"2396",0.825,0.406851766543797,0.666666666666667,0.813988095238095,0.583333333333333,0.928571428571429,0.416666666666667,0.0714285714285714,8.16666666666667,0.448717948717949
"2397",0.725,0.375105719516314,0.56,0.86,0.7,0.733333333333333,0.3,0.266666666666667,2.625,0.409090909090909
"2398",0.775,0.42713005580963,0.526315789473684,0.735109717868339,0.454545454545455,0.896551724137931,0.545454545454545,0.103448275862069,4.39393939393939,0.608391608391608
"2399",0.775,0.402189274798645,0.571428571428571,0.801994301994302,0.461538461538462,0.925925925925926,0.538461538461538,0.0740740740740741,6.23076923076923,0.581538461538462
"2400",0.875,0.323340220429138,0.8,0.925595238095238,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"2401",0.875,0.34138605686857,0.814814814814815,0.888736263736264,0.785714285714286,0.923076923076923,0.214285714285714,0.0769230769230769,10.2142857142857,0.232142857142857
"2402",0.825,0.374027832685834,0.774193548387097,0.862666666666667,0.8,0.84,0.2,0.16,5,0.238095238095238
"2403",0.8,0.375229786671193,0.5,0.83,0.4,0.933333333333333,0.6,0.0666666666666667,6,0.642857142857143
"2404",0.825,0.380658764487558,0.666666666666667,0.891737891737892,0.538461538461538,0.962962962962963,0.461538461538462,0.0370370370370371,14.5384615384615,0.479289940828402
"2405",0.825,0.344245197150748,0.533333333333333,0.8125,0.5,0.90625,0.5,0.09375,5.33333333333333,0.551724137931034
"2406",0.75,0.395530943509011,0.545454545454545,0.861607142857143,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333
"2407",0.8,0.353181120895031,0.636363636363636,0.886904761904762,0.583333333333333,0.892857142857143,0.416666666666667,0.107142857142857,5.44444444444445,0.466666666666667
"2408",0.725,0.413514801106256,0.56,0.823361823361823,0.538461538461538,0.814814814814815,0.461538461538462,0.185185185185185,2.90769230769231,0.566433566433566
"2409",0.825,0.363903847352313,0.72,0.844729344729345,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"2410",0.8,0.336736461666824,0.666666666666667,0.919642857142857,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"2411",0.8,0.370787193694802,0.714285714285714,0.868945868945869,0.769230769230769,0.814814814814815,0.230769230769231,0.185185185185185,4.15384615384615,0.283216783216783
"2412",0.825,0.354198360878023,0.533333333333333,0.803030303030303,0.571428571428571,0.878787878787879,0.428571428571429,0.121212121212121,4.71428571428571,0.487684729064039
"2413",0.9,0.294225540719996,0.714285714285714,0.844155844155844,0.714285714285714,0.939393939393939,0.285714285714286,0.0606060606060606,11.7857142857143,0.304147465437788
"2414",0.775,0.410785736181426,0.608695652173913,0.811965811965812,0.538461538461538,0.888888888888889,0.461538461538462,0.111111111111111,4.84615384615384,0.519230769230769
"2415",0.825,0.335455149539823,0.588235294117647,0.827956989247312,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"2416",0.775,0.404650271760639,0.470588235294118,0.804659498207885,0.444444444444444,0.870967741935484,0.555555555555556,0.129032258064516,3.44444444444444,0.637860082304527
"2417",0.85,0.363361416333143,0.769230769230769,0.90521978021978,0.714285714285714,0.923076923076923,0.285714285714286,0.0769230769230769,9.28571428571429,0.309523809523809
"2418",0.775,0.372017004155312,0.571428571428571,0.873333333333333,0.6,0.833333333333333,0.4,0.166666666666667,3.6,0.48
"2419",0.9,0.336828295945461,0.75,0.878333333333333,0.6,1,0.4,0,Inf,0.4
"2420",0.8,0.352303450431608,0.666666666666667,0.856666666666667,0.8,0.8,0.2,0.2,4,0.25
